,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,5.726027802270956
1,1,1,fam,0.0019430051813471502,6.243519441916612,1,5.726027802270956
2,2,2,fam,0.00193923723335488,6.245460561904957,1,5.726027802270956
3,3,0,fam,0.0030991735537190084,5.7766197986084675,1,5.726027802270956
4,4,1,fam,0.0030970139623712803,5.777316869647575,1,5.726027802270956
5,5,2,fam,0.003095719651628348,5.777734879154347,1,5.726027802270956
6,6,0,fam,0.003345634014667969,5.700099062355705,1,5.726027802270956
7,7,1,fam,0.0033451308592911907,5.700249465302814,1,5.726027802270956
8,8,3,nov,0.0019338743285743038,6.248229864116981,1,5.726027802270956
9,9,0,fam,0.0033987811463355084,5.684338398003531,1,5.726027802270956
10,10,1,fam,0.0033986707578345225,5.684370877380378,1,5.726027802270956
11,11,2,fam,0.0022384030362577905,6.101992597612863,1,5.726027802270956
12,12,0,fam,0.003410256812848787,5.680967678836633,1,5.726027802270956
13,13,1,fam,0.0034102328893395833,5.680974694024764,1,5.726027802270956
14,14,2,fam,0.0031596207559973733,5.757303272510446,1,5.726027802270956
0,0,0,fam,0.001949317738791423,6.240275845170769,3,5.6821109124538465
1,1,1,fam,0.0019430051813471502,6.243519441916612,3,5.6821109124538465
2,2,2,fam,0.00193923723335488,6.245460561904957,3,5.6821109124538465
3,3,0,fam,0.0030991735537190084,5.7766197986084675,3,5.6821109124538465
4,4,1,fam,0.0030970139623712803,5.777316869647575,3,5.6821109124538465
5,5,2,fam,0.003095719651628348,5.777734879154347,3,5.6821109124538465
6,6,0,fam,0.003345634014667969,5.700099062355705,3,5.6821109124538465
7,7,1,fam,0.0033451308592911907,5.700249465302814,3,5.6821109124538465
8,8,2,fam,0.003344829038702116,5.700339696214175,3,5.6821109124538465
9,9,0,fam,0.0033987811463355084,5.684338398003531,3,5.6821109124538465
10,10,1,fam,0.0033986707578345225,5.684370877380378,3,5.6821109124538465
11,11,2,fam,0.0033986045281757435,5.684390364500141,3,5.6821109124538465
12,12,0,fam,0.003410256812848787,5.680967678836633,3,5.6821109124538465
13,13,1,fam,0.0034102328893395833,5.680974694024764,3,5.6821109124538465
14,14,3,nov,0.0019336248410324155,6.248358881619659,3,5.6821109124538465
15,15,0,fam,0.003412735364947703,5.680241149436231,3,5.6821109124538465
16,16,1,fam,0.003412730193756688,5.6802426647002,3,5.6821109124538465
17,17,2,fam,0.002252557929126599,6.095688851109213,3,5.6821109124538465
18,18,0,fam,0.003413270723249997,5.6800842910049685,3,5.6821109124538465
19,19,1,fam,0.003413269606099508,5.680084618301208,3,5.6821109124538465
20,20,2,fam,0.003162672664763829,5.756337828865111,3,5.6821109124538465
0,0,0,fam,0.001949317738791423,6.240275845170769,8,5.6800420509585905
1,1,1,fam,0.0019430051813471502,6.243519441916612,8,5.6800420509585905
2,2,2,fam,0.00193923723335488,6.245460561904957,8,5.6800420509585905
3,3,0,fam,0.0030991735537190084,5.7766197986084675,8,5.6800420509585905
4,4,1,fam,0.0030970139623712803,5.777316869647575,8,5.6800420509585905
5,5,2,fam,0.003095719651628348,5.777734879154347,8,5.6800420509585905
6,6,0,fam,0.003345634014667969,5.700099062355705,8,5.6800420509585905
7,7,1,fam,0.0033451308592911907,5.700249465302814,8,5.6800420509585905
8,8,2,fam,0.003344829038702116,5.700339696214175,8,5.6800420509585905
9,9,0,fam,0.0033987811463355084,5.684338398003531,8,5.6800420509585905
10,10,1,fam,0.0033986707578345225,5.684370877380378,8,5.6800420509585905
11,11,2,fam,0.0033986045281757435,5.684390364500141,8,5.6800420509585905
12,12,0,fam,0.003410256812848787,5.680967678836633,8,5.6800420509585905
13,13,1,fam,0.0034102328893395833,5.680974694024764,8,5.6800420509585905
14,14,2,fam,0.003410218535395175,5.6809789031140205,8,5.6800420509585905
15,15,0,fam,0.003412735364947703,5.680241149436231,8,5.6800420509585905
16,16,1,fam,0.003412730193756688,5.6802426647002,8,5.6800420509585905
17,17,2,fam,0.0034127270910496014,5.680243573857479,8,5.6800420509585905
18,18,0,fam,0.003413270723249997,5.6800842910049685,8,5.6800420509585905
19,19,1,fam,0.003413269606099508,5.680084618301208,8,5.6800420509585905
20,20,2,fam,0.003413268935809565,5.6800848146789,8,5.6800420509585905
21,21,0,fam,0.0034133863602256787,5.680050412937189,8,5.6800420509585905
22,22,1,fam,0.0034133861189130908,5.68005048363314,8,5.6800420509585905
23,23,2,fam,0.0034133859741255546,5.680050526050708,8,5.6800420509585905
24,24,0,fam,0.0034134113377929415,5.680043095430982,8,5.6800420509585905
25,25,1,fam,0.0034134112856690456,5.680043110701305,8,5.6800420509585905
26,26,2,fam,0.0034134112543947083,5.6800431198635,8,5.6800420509585905
27,27,0,fam,0.0034134167329465614,5.680041514856939,8,5.6800420509585905
28,28,1,fam,0.0034134167216877823,5.680041518155329,8,5.6800420509585905
29,29,3,nov,0.001933612638675896,6.248365192251774,8,5.6800420509585905
30,30,0,fam,0.0034134178982997013,5.680041173453287,8,5.6800420509585905
31,31,1,fam,0.0034134178958678037,5.68004117416574,8,5.6800420509585905
32,32,2,fam,0.002253250313903237,6.095381521216442,8,5.6800420509585905
