resampling_id,shift,coef
0,-2.3652504339926517,0.5898431644453281
1,-2.3228386870302287,0.579583339534157
2,-2.2499930590566404,0.5619612550391317
3,-2.214752338295534,0.5534361729416537
4,-2.2243634450672545,0.5557611956002999
5,-2.274014303923347,0.5677722339337098
6,-2.3236782150416952,0.5797864297396438
7,-2.2903597115663987,0.5717263511896703
8,-2.229489368678838,0.5570012076849111
9,-2.205781971975262,0.551266151793584
10,-2.208985674232502,0.552041159346466
11,-2.207063452878158,0.5515761548147369
12,-2.301252299240626,0.5743613768693769
13,-2.2621723415501767,0.5649075450384137
14,-2.2724812170319293,0.5674013649125976
15,-2.2738614150983123,0.5677352486009196
16,-2.4378403292643918,0.6051933655057995
17,-2.283711342122797,0.5709060180545967
18,-2.2847461244332994,0.5708552340993663
19,-2.293256894491317,0.5732550343539276
