resampling_id,shift,coef
0,-1617.3912259388167,259.09678775887846
1,-1579.1356966167123,252.968748294861
2,-1530.6787194958702,245.2065692487084
3,-1507.3003533410774,241.4616583053892
4,-1513.6762713832936,242.48299765356717
5,-1548.8981333216593,248.1250829609673
6,-1579.5607578195268,253.03683758473954
7,-1557.4575752731776,249.4961945110559
8,-1517.0767610058087,243.02771197259543
9,-1501.3494965016757,240.50840824708976
10,-1503.4748025157478,240.84885469648242
11,-1502.1996189073047,240.64458682684682
12,-1564.6836157226935,250.6537124392586
13,-1548.898050273313,248.12506965769973
14,-1548.8981333221855,248.1250829610516
15,-1548.8981333220713,248.12508296103329
16,-1659.3491801587859,265.8164022321561
17,-1564.9006246850643,250.6891290114061
18,-1555.834255453474,249.23644343685814
19,-1560.8274558810106,250.03649360120946
