,n_fam,nt_norm,steady
0,1,0.00012499227155604586,6.242609088731367
1,3,0.00012499231313611858,6.242609088689787
2,8,0.00012499231313611858,6.242609088689787
3,18,0.00012499231313611858,6.242609088689787
4,38,0.00012499231313611858,6.242609088689787
