exp_id,id_in_exp,yres,ypred,w
0,0,0.0002596388337563207,0.031013312314863158,0.05
0,1,5.059921228472265e-05,0.031013312328635842,0.05
0,2,1.837569119182545e-05,0.031013312328635842,0.05
0,3,9.577925557683127e-05,0.031013312328635842,0.05
0,4,6.866919256273876e-05,0.031013312328635842,0.05
1,0,0.0,0.0,0.05
1,1,5.2031874750449807e-05,0.031013312328635842,0.05
1,2,4.0534265326370705e-06,0.031013312328635842,0.05
1,3,5.605049228855607e-05,0.031013312328635842,0.05
1,4,0.00012514198105665087,0.031013312328635842,0.05
1,5,0.00011420529338528671,0.031013312328635842,0.05
1,6,0.00012070730598810524,0.031013312328635842,0.05
2,0,1.378868844999893e-05,0.031013312328635842,0.05
2,1,0.0004494399988320764,2.7545368479307395e-11,0.05
2,2,0.00035721,0.0,0.05
2,3,0.00021904000081534293,-2.7545368479307395e-11,0.05
3,0,0.0007035358327683803,0.04977575009979773,0.05
3,1,0.00014857324250325393,0.08078906241280492,0.05
3,2,2.7974181360477844e-05,0.08078906242735684,0.05
3,3,8.261105633744286e-05,0.08078906245646067,0.05
