,n_fam,nt_norm,steady
0,1,9.999995005394169e-07,2.7726502828458877
1,3,9.99999500983506e-07,2.772650282845887
2,8,9.99999500983506e-07,2.772650282845887
3,18,9.99999500983506e-07,2.772650282845887
4,38,9.99999500983506e-07,2.772650282845887
