resampling_id,shift,coef
0,-89792.25058661237,32385.0071937666
1,-87668.52438348433,31619.052092324033
2,-84978.47119483326,30648.842297876756
3,-83680.6385160981,30180.75862511711
4,-84034.59288302586,30308.417808597012
5,-85989.06235013067,31013.327807638307
6,-87692.12134127952,31627.562704556025
7,-86465.07953592991,31185.010868492354
8,-84223.36854538735,30376.502706452957
9,-83350.28110696551,30061.610053869197
10,-83468.26589594143,30104.163115029165
11,-83397.47502255588,30078.63127833318
12,-86866.22781844805,31329.69127643625
13,-85989.06234603602,31013.327806161513
14,-85989.06235013067,31013.327807638307
15,-85989.06235298919,31013.32780866928
16,-92131.96370278604,33228.85794968859
17,-86887.73797711584,31337.450710042478
18,-86364.29220320274,31148.660964815972
19,-86641.52070089823,31248.648221947027
