resampling_id,shift,coef
0,-0.3083869284956858,0.046222847179259445
1,-0.3056466334075073,0.04589075415430738
2,-0.29494523493335484,0.04459386470403237
3,-0.28945594376702866,0.04392862419174866
4,-0.29095363564152943,0.044110127646320066
5,-0.29765872123660436,0.044922708804983204
6,-0.30642978460233217,0.04598566329398584
7,-0.30123778624199615,0.04535645133485473
8,-0.29175240462020646,0.04420692948620625
9,-0.28805809809382527,0.04375922097673264
10,-0.28855732870549844,0.043819722126661506
11,-0.2882577903384945,0.04378342143670419
12,-0.3029351578975886,0.04556215373895174
13,-0.2944664790861456,0.044535844865877264
14,-0.2960732545901633,0.0447305680326815
15,-0.2971750744794896,0.04486409624341224
16,-0.32504236296003297,0.04723846017197071
17,-0.29603113340463705,0.04495592064273312
18,-0.29755072841675867,0.0451503781063224
19,-0.2985579385182866,0.04552828215241063
