exp_id,id_in_exp,yres,ypred,w
0,0,5.0299419596570374e-05,0.021992208372331595,0.05
0,1,2.5961418185178662e-05,0.028995234850836483,0.05
0,2,3.4028557577725038e-06,0.033455316895027086,0.05
0,3,4.096174462893869e-05,0.0343998637023155,0.05
0,4,2.361567950506524e-05,0.03444040335983888,0.05
1,0,9.626484079743952e-12,-3.1026575833862093e-06,0.05
1,1,0.0001119519928199971,0.034380736875095096,0.05
1,2,2.959854112948926e-05,0.03444045412897575,0.05
1,3,1.647973314086898e-05,0.03444047624211054,0.05
1,4,6.021020877505585e-05,0.03444047625333514,0.05
1,5,5.2700685028330746e-05,0.03444047625333929,0.05
1,6,5.7146399276327195e-05,0.03444047625333929,0.05
2,0,4.919584585765895e-05,0.034313975039708865,0.05
2,1,3.435773780588064e-07,0.02178615473900567,0.05
2,2,1.5779516951677285e-05,0.014927655987747626,0.05
2,3,1.81360145058959e-05,0.010541360016872066,0.05
3,0,0.00029651040963101205,0.05908052237636078,0.05
3,1,9.233452445536295e-06,0.07163865964621513,0.05
3,2,8.98357248360601e-06,0.07849726083009237,0.05
3,3,0.00012507195046763703,0.08288355714733184,0.05
