exp_id,id_in_exp,yres,ypred,w
0,0,0.0003046918630677957,0.03235542503257356,0.05
0,1,7.240745132882089e-05,0.03240925680237827,0.05
0,2,8.355160733437768e-06,0.032409470509848104,0.05
0,3,7.040098512125865e-05,0.03240947051007753,0.05
0,4,4.747939665149122e-05,0.03240947051007753,0.05
1,0,0.0,0.0,0.05
1,1,7.412298246389464e-05,0.03240947051007753,0.05
1,2,1.1624489159088332e-05,0.03240947051007753,0.05
1,3,3.709454946761524e-05,0.03240947051007753,0.05
1,4,9.585446769304154e-05,0.03240947051007753,0.05
1,5,8.631393820311906e-05,0.03240947051007753,0.05
1,6,9.197825589707257e-05,0.03240947051007753,0.05
2,0,2.6106688893351937e-05,0.03240947051007753,0.05
2,1,1.3314964805725043e-05,0.024848967635609426,0.05
2,2,2.1066062615306065e-06,0.017448584738425765,0.05
2,3,2.196502621482147e-05,0.01011331394108572,0.05
3,0,0.0002096526277340301,0.06182061369622214,0.05
3,1,6.101430970068861e-07,0.06938111657069024,0.05
3,2,1.6422408861611188e-06,0.07678149946787391,0.05
3,3,0.0001541761838191011,0.08411677026521394,0.05
