resampling_id,shift,coef,outer_resampling_id
0,0.05559643328424558,0.0033809009251430894,0
1,0.05610257040570946,0.0032827173228931264,0
2,0.056346815447531014,0.0032353371624173075,0
3,0.056280203162716425,0.003248259024497449,0
4,0.05603652562768487,0.003295529096504002,0
5,0.055591876219632366,0.003381784932658915,0
6,0.0558227988069896,0.003336989144114423,0
7,0.05624467661081531,0.003255150684273524,0
8,0.05640898691335796,0.0032232767578091745,0
9,0.05638678281841976,0.003227584045169222,0
10,0.05640010527538268,0.0032249996727531935,0
11,0.055747304884199815,0.003351633921138554,0
12,0.05585515254448604,0.0033307129664563494,0
13,0.05601743406799257,0.003299232595069241,0
14,0.05606670094890908,0.003289675501477673,0
15,0.05113204591801768,0.0033417357549768573,0
16,0.056405936157003775,0.0032943936662983746,0
17,0.05639092508130598,0.0032967295274316548,0
18,0.059773390032219396,0.0033336690828654723,0
0,0.05559643328424558,0.0033809009251430894,1
1,0.056493455844549,0.0032068909532695774,1
2,0.05673786850635109,0.003159478276835513,1
3,0.05667121050702896,0.003172409006897939,1
4,0.0563956058512834,0.003225872498806411,1
5,0.05598241118070023,0.0033060265508763334,1
6,0.05621349224501697,0.0032612000199932593,1
7,0.056635659574057154,0.0031793053962645658,1
8,0.056800082639051744,0.0031474095954439167,1
9,0.056777863305944365,0.0031517198387980582,1
10,0.05679119490580879,0.003149133692785573,1
11,0.05613794651245209,0.0032758548473973115,1
12,0.05623308564033944,0.0032573991722555855,1
13,0.056386668178983315,0.003227606283634554,1
14,0.05643008594508418,0.003219183837430451,1
15,0.051570098594410696,0.003271362404422211,1
16,0.05678892442696227,0.0032246628340339457,1
17,0.056725352030933984,0.003226990140068526,1
18,0.06006234711587521,0.0032633216180640214,1
0,0.05610257040570946,0.0032827173228931264,2
1,0.056493455844549,0.0032068909532695774,2
2,0.057244369757567706,0.0030612240384490503,2
3,0.05717771107953403,0.003074154900172129,2
4,0.05686094493551822,0.003135603151587361,2
5,0.05648890473985273,0.0032077738046439393,2
6,0.05671998815703613,0.0031629468173372676,2
7,0.057142159784582744,0.0030810513597577713,2
8,0.057306584523732475,0.0030491552341741775,2
9,0.057284364964387914,0.003053465521415204,2
10,0.057297696699994655,0.0030508793490705882,2
11,0.05664444165526478,0.0031776017939567276,2
12,0.05672301120073575,0.0031623603886648745,2
13,0.056865181966408745,0.0031347812261880324,2
14,0.05690097909703053,0.0031278370778819544,2
15,0.05213801453543222,0.00318012646464401,2
16,0.057285241382228576,0.0031342982012961987,2
17,0.05715874711919894,0.0031366125315193116,2
18,0.06043694015569162,0.0031721258240382604,2
0,0.056346815447531014,0.0032353371624173075,3
1,0.05673786850635109,0.003159478276835513,3
2,0.057244369757567706,0.0030612240384490503,3
3,0.057422126230233364,0.0030267417409264195,3
4,0.05708549858593607,0.003092042848733799,3
5,0.05673331989033823,0.0031603606454397087,3
6,0.05696440330759337,0.003115533658119121,3
7,0.05738657493527104,0.0030336382005142016,3
8,0.05755099967447181,0.0030017420749207067,3
9,0.05752878011512035,0.0030060523621630707,3
10,0.05754211185073123,0.0030034661898176527,3
11,0.056888856805798554,0.003130188634743131,3
12,0.05695943005348124,0.003116498400642308,3
13,0.05709609323238556,0.0030899876338347752,3
14,0.05712821275635724,0.0030837568903616082,3
15,0.05241206888236423,0.0031360995161352594,3
16,0.05752474365890166,0.003090691923006133,3
17,0.057367885925096215,0.0030929999811152523,3
18,0.06061770417011704,0.003128118284990328,3
0,0.056280203162716425,0.003248259024497449,4
1,0.05667121050702896,0.003172409006897939,4
2,0.05717771107953403,0.003074154900172129,4
3,0.057422126230233364,0.0030267417409264195,4
4,0.05702425668070916,0.0031039229314403158,4
5,0.056666661212283864,0.003173291507166801,4
6,0.056897744629539004,0.003128464519846214,4
7,0.05731991625721667,0.0030465690622412944,4
8,0.05748434099641744,0.0030146729366477996,4
9,0.057462121437065986,0.0030189832238901636,4
10,0.05747545317267686,0.0030163970515447456,4
11,0.05682219812774418,0.003143119496470224,4
12,0.05689495218394185,0.003129006215675653,4
13,0.05703311743199045,0.0031022040682260783,4
14,0.057066239939606085,0.0030957787597961327,4
15,0.05233732678703198,0.0031481068658433258,4
16,0.05745942485556789,0.0031025845444680746,4
17,0.057310848068413495,0.0031048943131539333,4
18,0.060568404892986934,0.0031401203412084002,4
0,0.05603652562768487,0.003295529096504002,5
1,0.0563956058512834,0.003225872498806411,5
2,0.05686094493551822,0.003135603151587361,5
3,0.05708549858593607,0.003092042848733799,5
4,0.05702425668070916,0.0031039229314403158,5
5,0.05639142366003104,0.0032266837860743178,5
6,0.05660372893148435,0.0031854994993583945,5
7,0.0569915943312548,0.0031102589755504575,5
8,0.05714265769748119,0.003080954771541051,5
9,0.05712224372907222,0.0030849147991098896,5
10,0.057134492110117605,0.0030825387825685864,5
11,0.056534321438893975,0.0031989635930924206,5
12,0.05661001749859708,0.003184279604302417,5
13,0.05674365364638222,0.00315835603967154,5
14,0.05677851925700549,0.0031515925933632755,5
15,0.05201501248778094,0.0031998867964140878,5
16,0.05715873386053423,0.0031573314779456585,5
17,0.05704911407840379,0.0031594747473434664,5
18,0.06035331305224147,0.003192485092072046,5
0,0.055591876219632366,0.003381784932658915,6
1,0.05598241118070023,0.0033060265508763334,6
2,0.05648890473985273,0.0032077738046439393,6
3,0.05673331989033823,0.0031603606454397087,6
4,0.056666661212283864,0.003173291507166801,6
5,0.05639142366003104,0.0032266837860743178,6
6,0.056208938289643864,0.003262083424359503,6
7,0.05663110991732153,0.0031801879667545836,6
8,0.056795534656522303,0.003148291841161089,6
9,0.056773315097170846,0.003152602128403453,6
10,0.05678664683278173,0.0031500159560580348,6
11,0.056133391787849055,0.0032767384009835107,6
12,0.05622868086536821,0.0032582536376868803,6
13,0.05638236749457429,0.0032284405569362093,6
14,0.056425854166510844,0.0032200047439528835,6
15,0.051564991801931984,0.0032721828128266764,6
16,0.056784463887785616,0.0032254749662414704,6
17,0.056721456882692076,0.0032278024108869726,6
18,0.06005897902930915,0.0032641415887951523,6
0,0.0558227988069896,0.003336989144114423,7
1,0.05621349224501697,0.0032612000199932593,7
2,0.05671998815703613,0.0031629468173372676,7
3,0.05696440330759337,0.003115533658119121,7
4,0.056897744629539004,0.003128464519846214,7
5,0.05660372893148435,0.0031854994993583945,7
6,0.056208938289643864,0.003262083424359503,7
7,0.05686219333457668,0.003135360979433997,7
8,0.05702661807377745,0.0031034648538405016,7
9,0.05700439851442599,0.003107775141082866,7
10,0.05701773025003687,0.003105188968737447,7
11,0.056364475205104195,0.003231911413662924,7
12,0.056452204146438076,0.0032148932122379524,7
13,0.05660068360261068,0.003186090251046359,7
14,0.05664069326458151,0.0031783289299131996,7
15,0.05182409773241714,0.0032305573338387134,7
16,0.057010902406009346,0.003184247211840073,7
17,0.056919188119192166,0.003186568726486211,7
18,0.06022988319002685,0.0032225344605725,7
0,0.05624467661081531,0.003255150684273524,8
1,0.056635659574057154,0.0031793053962645658,8
2,0.057142159784582744,0.0030810513597577713,8
3,0.05738657493527104,0.0030336382005142016,8
4,0.05731991625721667,0.0030465690622412944,8
5,0.0569915943312548,0.0031102589755504575,8
6,0.05663110991732153,0.0031801879667545836,8
7,0.05686219333457668,0.003135360979433997,8
8,0.057448789701455116,0.0030215693962355825,8
9,0.05742657014210366,0.0030258796834779465,8
10,0.05743990187771453,0.003023293511132528,8
11,0.056786646832781854,0.003150015956058006,8
12,0.056860563986854185,0.003135677050360103,8
13,0.05699953033844639,0.0031087194999014404,8
14,0.05703318777067214,0.003102190423494546,8
15,0.05229746433618811,0.0031545107856876275,8
16,0.05742458816045655,0.0031089272759144437,8
17,0.057280427878182716,0.003111237956907897,8
18,0.06054211194518421,0.003146521437858039,8
0,0.05640898691335796,0.0032232767578091745,9
1,0.056800082639051744,0.0031474095954439167,9
2,0.057306584523732475,0.0030491552341741775,9
3,0.05755099967447181,0.0030017420749207067,9
4,0.05748434099641744,0.0030146729366477996,9
5,0.05714265769748119,0.003080954771541051,9
6,0.056795534656522303,0.003148291841161089,9
7,0.05702661807377745,0.0031034648538405016,9
8,0.057448789701455116,0.0030215693962355825,9
9,0.05759099488130443,0.0029939835578844517,9
10,0.05760432661691531,0.002991397385539033,9
11,0.05695107157198263,0.0031181198304645113,9
12,0.057019609398384664,0.0031048244399445196,9
13,0.057154870646087666,0.003078585628402893,9
14,0.05718605405199165,0.0030725364788893863,9
15,0.052481828171341005,0.003124892656407731,9
16,0.05758570787534652,0.003079592142974988,9
17,0.057421121258000085,0.0030818986045458166,9
18,0.06066371682877181,0.00311691636585346,9
0,0.05638678281841976,0.003227584045169222,10
1,0.056777863305944365,0.0031517198387980582,10
2,0.057284364964387914,0.003053465521415204,10
3,0.05752878011512035,0.0030060523621630707,10
4,0.057462121437065986,0.0030189832238901636,10
5,0.05712224372907222,0.0030849147991098896,10
6,0.056773315097170846,0.003152602128403453,10
7,0.05700439851442599,0.003107775141082866,10
8,0.05742657014210366,0.0030258796834779465,10
9,0.05759099488130443,0.0029939835578844517,10
10,0.05758210705756385,0.002995707672781397,10
11,0.05692885201263117,0.003122430117706876,10
12,0.05699811677520487,0.0031089937116223015,10
13,0.05713387871262263,0.003082657773199994,10
14,0.05716539644640793,0.003076543768700894,10
15,0.05245691413956358,0.0031288951063104197,10
16,0.05756393494090192,0.0030835563501289682,10
17,0.057402108639105845,0.0030858633818920435,10
18,0.06064728373639511,0.003120917051259484,10
0,0.05640010527538268,0.0032249996727531935,11
1,0.05679119490580879,0.003149133692785573,11
2,0.057297696699994655,0.0030508793490705882,11
3,0.05754211185073123,0.0030034661898176527,11
4,0.05747545317267686,0.0030163970515447456,11
5,0.057134492110117605,0.0030825387825685864,11
6,0.05678664683278173,0.0031500159560580348,11
7,0.05701773025003687,0.003105188968737447,11
8,0.05743990187771453,0.003023293511132528,11
9,0.05760432661691531,0.002991397385539033,11
10,0.05758210705756385,0.002995707672781397,11
11,0.056942183748242045,0.0031198439453614573,11
