,n_fam,nt_norm,steady
0,1,10.21972205041846,1.982501948563529
1,3,10.259606897150425,1.9464697132156374
2,8,10.26019747785723,1.9459401636980116
3,18,10.260197495862375,1.9459401475553906
4,38,10.260197495862375,1.9459401475553906
