,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.0001994813484939158,8.519789817263504,1,8.930229899986173
1,1,1,fam,6.6608938919603e-05,9.616671771412305,1,8.930229899986173
2,2,2,fam,6.616819956328988e-05,9.62331057957012,1,8.930229899986173
3,3,0,fam,0.00013232764324467392,8.930229565020719,1,8.930229899986173
4,4,1,fam,0.00013232755569170604,8.930230226658717,1,8.930229899986173
5,5,2,fam,0.00013232755481617692,8.930230233275093,1,8.930229899986173
6,6,0,fam,0.00013232762097119903,8.930229733341383,1,8.930229899986173
7,7,1,fam,0.00013232762097111148,8.930229733342044,1,8.930229899986173
8,8,3,nov,6.616377740366654e-05,9.623377413901872,1,8.930229899986173
9,9,0,fam,0.00013232762097117678,8.930229733341552,1,8.930229899986173
10,10,1,fam,0.00013232762097117678,8.930229733341552,1,8.930229899986173
11,11,2,fam,6.61638435675101e-05,9.623376413901372,1,8.930229899986173
12,12,0,fam,0.00013232762097117678,8.930229733341552,1,8.930229899986173
13,13,1,fam,0.00013232762097117678,8.930229733341552,1,8.930229899986173
14,14,2,fam,0.00013232755480739936,8.930230233341426,1,8.930229899986173
0,0,0,fam,0.0001994813484939158,8.519789817263504,3,8.930229733341552
1,1,1,fam,6.6608938919603e-05,9.616671771412305,3,8.930229733341552
2,2,2,fam,6.616819956328988e-05,9.62331057957012,3,8.930229733341552
3,3,0,fam,0.00013232764324467392,8.930229565020719,3,8.930229733341552
4,4,1,fam,0.00013232755569170604,8.930230226658717,3,8.930229733341552
5,5,2,fam,0.00013232755481617692,8.930230233275093,3,8.930229733341552
6,6,0,fam,0.00013232762097119903,8.930229733341383,3,8.930229733341552
7,7,1,fam,0.00013232762097111148,8.930229733342044,3,8.930229733341552
8,8,2,fam,0.00013232762097111061,8.93022973334205,3,8.930229733341552
9,9,0,fam,0.00013232762097117678,8.930229733341552,3,8.930229733341552
10,10,1,fam,0.00013232762097117678,8.930229733341552,3,8.930229733341552
11,11,2,fam,0.00013232762097117678,8.930229733341552,3,8.930229733341552
12,12,0,fam,0.00013232762097117678,8.930229733341552,3,8.930229733341552
13,13,1,fam,0.00013232762097117678,8.930229733341552,3,8.930229733341552
14,14,3,nov,6.616377740366654e-05,9.623377413901872,3,8.930229733341552
15,15,0,fam,0.00013232762097117678,8.930229733341552,3,8.930229733341552
16,16,1,fam,0.00013232762097117678,8.930229733341552,3,8.930229733341552
17,17,2,fam,6.61638435675101e-05,9.623376413901372,3,8.930229733341552
18,18,0,fam,0.00013232762097117678,8.930229733341552,3,8.930229733341552
19,19,1,fam,0.00013232762097117678,8.930229733341552,3,8.930229733341552
20,20,2,fam,0.00013232755480739936,8.930230233341426,3,8.930229733341552
0,0,0,fam,0.0001994813484939158,8.519789817263504,8,8.930229733341552
1,1,1,fam,6.6608938919603e-05,9.616671771412305,8,8.930229733341552
2,2,2,fam,6.616819956328988e-05,9.62331057957012,8,8.930229733341552
3,3,0,fam,0.00013232764324467392,8.930229565020719,8,8.930229733341552
4,4,1,fam,0.00013232755569170604,8.930230226658717,8,8.930229733341552
5,5,2,fam,0.00013232755481617692,8.930230233275093,8,8.930229733341552
6,6,0,fam,0.00013232762097119903,8.930229733341383,8,8.930229733341552
7,7,1,fam,0.00013232762097111148,8.930229733342044,8,8.930229733341552
8,8,2,fam,0.00013232762097111061,8.93022973334205,8,8.930229733341552
9,9,0,fam,0.00013232762097117678,8.930229733341552,8,8.930229733341552
10,10,1,fam,0.00013232762097117678,8.930229733341552,8,8.930229733341552
11,11,2,fam,0.00013232762097117678,8.930229733341552,8,8.930229733341552
12,12,0,fam,0.00013232762097117678,8.930229733341552,8,8.930229733341552
13,13,1,fam,0.00013232762097117678,8.930229733341552,8,8.930229733341552
14,14,2,fam,0.00013232762097117678,8.930229733341552,8,8.930229733341552
15,15,0,fam,0.00013232762097117678,8.930229733341552,8,8.930229733341552
16,16,1,fam,0.00013232762097117678,8.930229733341552,8,8.930229733341552
17,17,2,fam,0.00013232762097117678,8.930229733341552,8,8.930229733341552
18,18,0,fam,0.00013232762097117678,8.930229733341552,8,8.930229733341552
19,19,1,fam,0.00013232762097117678,8.930229733341552,8,8.930229733341552
