resampling_id,train_rss,train_mse,train_nmse
0,9.978071985024137e-05,5.25161683422323e-06,0.012122928048551383
1,0.00010555808249891996,5.555688552574735e-06,0.012317711687442917
2,0.000108926292871912,5.732962782732211e-06,0.012442948650979474
3,0.00010547092531323099,5.551101332275316e-06,0.012060436046429012
4,0.00010675697665184562,5.618788244833981e-06,0.0121953176911491
5,0.0001093563252763024,5.75559606717381e-06,0.014990858606929296
6,0.0001049618371678564,5.524307219360863e-06,0.012252178892720796
7,0.00010863017634763912,5.717377702507322e-06,0.012506422049477252
8,0.00010733753792701621,5.6493441014219055e-06,0.012257829029657382
9,0.00010403819183285407,5.47569430699232e-06,0.011913529191680679
10,0.0001045756431050751,5.503981216056584e-06,0.011968343418079112
11,0.00010425660710518982,5.48718984764157e-06,0.011935769204712126
12,0.00010777153150304033,5.67218586858107e-06,0.012454445806889685
13,0.00010361753408684165,5.453554425623245e-06,0.012210609323459106
14,9.717728957703074e-05,5.1145941882647755e-06,0.01156541040157779
15,9.971720820394376e-05,5.2482741159970395e-06,0.012122167882374104
16,6.800108539977638e-05,3.5790044947250724e-06,0.009502771886334476
17,0.00010707349398431012,5.635447051805796e-06,0.013858916643495034
18,0.00010688644617239171,5.62560243012588e-06,0.014802255228716902
19,9.889042836158532e-05,5.204759387451859e-06,0.013165244390724768
