exp_id,id_in_exp,yres,ypred,w
0,0,8.383965768912185e-09,0.014808436001786116,0.05
0,1,4.737833940690245e-06,0.02172334340313171,0.05
0,2,2.9986678703854355e-05,0.029823990622373408,0.05
0,3,1.2399426447755365e-05,0.03727871806755617,0.05
0,4,2.5373281487709555e-05,0.04433718984034844,0.05
1,0,1.951273812843835e-07,-0.0004417322506727163,0.05
1,1,0.0005122425653223761,0.0011672236497071331,0.05
1,2,0.00039986703083735343,0.009003324505374565,0.05
1,3,0.0006247297237308922,0.013505406109902642,0.05
1,4,0.0006382483464949442,0.01693642253173664,0.05
1,5,0.000489723033545924,0.01957031329761029,0.05
1,6,0.0003655728918366793,0.02288003943945806,0.05
2,0,5.7835819803782704e-05,0.03490498650911247,0.05
2,1,0.0001852033363927118,0.034808943250403825,0.05
2,2,0.00024757418527262843,0.03463449030863817,0.05
2,3,0.0003857208702071816,0.034439777753507844,0.05
3,0,1.419517676312115e-05,0.07253235129515488,0.05
3,1,1.7870024507290423e-05,0.07282729517626702,0.05
3,2,5.351312796505685e-06,0.07318670953045112,0.05
3,3,3.4359960717923515e-06,0.07355364399812703,0.05
