,n_fam,nt_norm,steady
0,1,1.437642576488103,7.085322746450527
1,3,2.1089602829257093,6.416363510582158
2,8,2.895392782487929,5.635741826321092
3,18,3.6191176626857073,4.92328354363369
4,38,4.30437298230769,4.259224694559169
