resampling_id,train_rss,train_mse,train_nmse
0,0.00021159276285666947,1.1136461202982604e-05,0.025707610082945243
1,0.00021133289548314754,1.112278397279724e-05,0.02466071394069283
2,0.00020987895616697276,1.1046260850893303e-05,0.023975047765352024
3,0.000210848266855693,1.109727720293121e-05,0.024110170934420368
4,0.00020997381921985722,1.105125364315038e-05,0.0239862303384722
5,0.00021158294288066518,1.1135944362140273e-05,0.029004357748379676
6,0.000184629801118594,9.71735795361021e-06,0.02155180790723839
7,0.00019039430007718031,1.0020752635641068e-05,0.02191979754281036
8,0.0001781688965022065,9.377310342221394e-06,0.02034669244241234
9,0.00017711912848003352,9.322059393685975e-06,0.02028210862162995
10,0.00018490661234820993,9.73192696569526e-06,0.021161962490954124
11,0.00019141006440262818,1.0074213915927798e-05,0.021913492253433663
12,0.00020817807322674362,1.0956740696144401e-05,0.024057768271689144
13,0.0002006644884918923,1.0561288867994332e-05,0.02364692130207147
14,0.00019700170525688334,1.036851080299386e-05,0.02344586457415514
15,0.00018889012753117626,9.941585659535593e-06,0.022962514479676486
16,0.0002105970314110458,1.1084054284791884e-05,0.029429758917421132
17,0.00021033917028430305,1.1070482646542265e-05,0.02722497342114585
18,0.0002112176810310865,1.1116720054267711e-05,0.02925064996919525
19,0.00021135208237562316,1.1123793809243324e-05,0.028137220791375945
