exp_id,id_in_exp,yres,ypred,w
0,0,8.227449115803186e-08,0.014613164696806631,0.05
0,1,8.997005031690327e-06,0.020900499202918872,0.05
0,2,4.636761325806408e-05,0.02849062313731542,0.05
0,3,2.574739983986244e-05,0.03572581042531298,0.05
0,4,1.2628467855566885e-05,0.042853655562314234,0.05
1,0,2.583464956873951e-09,-5.082779708854153e-05,0.05
1,1,0.0005358667946821882,0.0006512031698796892,0.05
1,2,0.00044283171559206784,0.00795643291663536,0.05
1,3,0.000701162965527037,0.012020518027592816,0.05
1,4,0.0007387101781498215,0.015020776719158779,0.05
1,5,0.000597698423444796,0.017252128447556095,0.05
1,6,0.0004861755220146778,0.01995061175418516,0.05
2,0,5.100085340986899e-05,0.03444148817893505,0.05
2,1,0.00017994677971425998,0.034614424315424795,0.05
2,2,0.00024882195114321365,0.0346740911352513,0.05
2,3,0.00039618306717348193,0.03470434794645336,0.05
3,0,0.0001115312889591609,0.06573916248779668,0.05
3,1,1.1308665986662942e-05,0.07196283600353376,0.05
3,2,9.352459560150691e-08,0.07580581791249288,0.05
3,3,4.750219472340606e-05,0.07859218359617662,0.05
