,n_fam,nt_norm,steady
0,1,7.266662884063315,1.3830185385737315
1,3,7.69257387135615,1.2596847511664262
2,8,7.9472689201801465,1.2161881171500133
3,18,8.00070967717996,1.208933773892239
4,38,8.00300109771075,1.2086348465979115
