resampling_id,train_rss,train_mse,train_nmse
0,4.482942310539923e-05,2.3594433213368016e-06,0.0054465819807723815
1,5.359140316957581e-05,2.8206001668197794e-06,0.006253651426219338
2,5.585723578835468e-05,2.939854515176562e-06,0.00638072496892412
3,5.231895867027227e-05,2.7536294036985407e-06,0.005982591441050207
4,5.365285973039019e-05,2.8238347226521153e-06,0.00612900149453096
5,5.645657421618323e-05,2.971398642957012e-06,0.0077392187362555235
6,5.519549556787108e-05,2.9050260825195303e-06,0.006442961594588344
7,5.584809657182038e-05,2.9393735037800202e-06,0.006429703880364999
8,5.425507529490833e-05,2.855530278679386e-06,0.006195870054410718
9,5.086029972997897e-05,2.676857880525209e-06,0.005824069554228729
10,5.1409951478935146e-05,2.705786919943955e-06,0.005883702324339994
11,5.1083569111808134e-05,2.688608900621481e-06,0.005848278665507729
12,5.506185292075711e-05,2.897992258987216e-06,0.006363135548548402
13,5.3232779131943236e-05,2.8017252174706967e-06,0.0062731146317125995
14,5.3308213840589e-05,2.805695465294158e-06,0.006344397683090014
15,5.12507820366915e-05,2.6974095808785e-06,0.006230324686598742
16,5.246434033472106e-05,2.761281070248477e-06,0.007331598539006713
17,5.552655383809324e-05,2.9224502020049077e-06,0.007187006349633428
18,5.639886406511986e-05,2.968361266585256e-06,0.007810441925959057
19,5.483622983163255e-05,2.8861173595596077e-06,0.007300326019012719
