resampling_id,shift,coef
0,-0.9131805034112713,0.24021162511442423
1,-0.9087897077169884,0.2391421521033531
2,-0.8812931389339113,0.2324447696109549
3,-0.8669495074084198,0.22895106872725107
4,-0.8708634481030565,0.22990439341628205
5,-0.8884500129385802,0.2341879806652969
6,-0.9113075005862274,0.23975541487133492
7,-0.897739173303531,0.23645055606108978
8,-0.8729508830700835,0.23041283323335449
9,-0.863296496347583,0.22806129907939443
10,-0.864601143201975,0.22837907396506468
11,-0.8638183550893398,0.22818840903366255
12,-0.90217493212987,0.23753098081293325
13,-0.880379787327614,0.23222230312411005
14,-0.8851317800458216,0.23337975346222423
15,-0.887493259862605,0.23395494281424262
16,-0.9509123375557692,0.2473100833057702
17,-0.8878448843442429,0.23460373253794548
18,-0.8914540431058381,0.2354096453398001
19,-0.8964635330341872,0.23709614637492935
