,n_fam,nt_norm,steady
0,1,0.1142751936991937,4.038782119329114
1,3,0.13616447414931,4.017425644584493
2,8,0.1390201355178009,4.0146406666977565
3,18,0.13903373045798872,4.014627408912932
4,38,0.13903373076441383,4.014627408614106
