resampling_id,shift,coef
0,0.05698837484204624,0.006747665208570594
1,0.057103793056946114,0.006699101158127031
2,0.05740685008311383,0.0065715850921503755
3,0.057501017554538965,0.006531962630163757
4,0.0571043945417914,0.006698848073807615
5,0.057124262349517896,0.006690488377571881
6,0.05715624448466919,0.006677031385310063
7,0.05734762031193949,0.006596506960830862
8,0.05755393007631795,0.006509698844685894
9,0.057690825518869115,0.006452097908964322
10,0.057733930857236,0.006433960651958118
11,0.05779448053742129,0.006408483410558988
12,0.056726534884828574,0.006857838536944174
13,0.056345750522935556,0.007018059616217768
14,0.05621092864002754,0.00707478806872519
15,0.055970901323917244,0.007175783381272019
16,0.05490156050894625,0.006709677123030662
17,0.05838509876418566,0.006688229127815505
18,0.05670864018166913,0.006689089309939952
19,0.05843983599640597,0.006700248410364051
