resampling_id,shift,coef
0,-0.28274460237679677,0.08756618975231042
1,-0.2780315648843973,0.08640616165375446
2,-0.267542160494031,0.08382438634439913
3,-0.26241000091493843,0.08256119899916331
4,-0.26380969370814544,0.08290570781584165
5,-0.27065439517197865,0.08459040606767584
6,-0.278273185904524,0.08646563225482666
7,-0.27342091755477255,0.08527133502368366
8,-0.2645561965311844,0.0830894458514022
9,-0.261103620974629,0.08223965743693468
10,-0.2615701852390284,0.08235449370916002
11,-0.2612902466803888,0.08228559194582481
12,-0.2750072360193827,0.08566177834079573
13,-0.2680501013532272,0.0839494067097205
14,-0.2699861643007664,0.08442593324347734
15,-0.27053487830157047,0.08456098917291356
16,-0.30023342162098,0.0896982840678632
17,-0.26900033456085626,0.08483012376618469
18,-0.27050966197216164,0.08506611312511739
19,-0.27084223810719715,0.08555648016544463
