,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.0019493177387914231,6.240275845170769,1,6.199267191748487
1,1,1,fam,0.0019451048195374973,6.24243941157078,1,6.199267191748487
2,2,2,fam,0.001944264419961115,6.242871563695051,1,6.199267191748487
3,3,0,fam,0.0020305007128353565,6.199472859774031,1,6.199267191748487
4,4,1,fam,0.0020304656246489887,6.199490140481848,1,6.199267191748487
5,5,2,fam,0.002030458607157237,6.199493596587578,1,6.199267191748487
6,6,0,fam,0.0020311484231382957,6.199153920206999,1,6.199267191748487
7,7,1,fam,0.0020311481423444656,6.199154058450884,1,6.199267191748487
8,8,3,nov,0.0019440544469618193,6.242979565639689,1,6.199267191748487
9,9,0,fam,0.0020311536047087986,6.199151369155666,1,6.199267191748487
10,10,1,fam,0.0020311536024624423,6.199151370261617,1,6.199267191748487
11,11,2,fam,0.0019447511827406538,6.2426212367065235,1,6.199267191748487
12,12,0,fam,0.0020311536461613553,6.199151348747285,1,6.199267191748487
13,13,1,fam,0.0020311536461433844,6.199151348756132,1,6.199267191748487
14,14,2,fam,0.0020304624267856483,6.19949171542398,1,6.199267191748487
0,0,0,fam,0.0019493177387914231,6.240275845170769,3,6.199151355995408
1,1,1,fam,0.0019451048195374973,6.24243941157078,3,6.199151355995408
2,2,2,fam,0.001944264419961115,6.242871563695051,3,6.199151355995408
3,3,0,fam,0.0020305007128353565,6.199472859774031,3,6.199151355995408
4,4,1,fam,0.0020304656246489887,6.199490140481848,3,6.199151355995408
5,5,2,fam,0.002030458607157237,6.199493596587578,3,6.199151355995408
6,6,0,fam,0.0020311484231382957,6.199153920206999,3,6.199151355995408
7,7,1,fam,0.0020311481423444656,6.199154058450884,3,6.199151355995408
8,8,2,fam,0.0020311480861857087,6.199154086099659,3,6.199151355995408
9,9,0,fam,0.0020311536047087986,6.199151369155666,3,6.199151355995408
10,10,1,fam,0.0020311536024624423,6.199151370261617,3,6.199151355995408
11,11,2,fam,0.002031153602013171,6.199151370482807,3,6.199151355995408
12,12,0,fam,0.0020311536461613553,6.199151348747285,3,6.199151355995408
13,13,1,fam,0.0020311536461433844,6.199151348756132,3,6.199151355995408
