,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,1.667152235889442
1,1,1,fam,0.05384615384615385,2.921624301400269,1,1.667152235889442
2,2,2,fam,0.03769230769230769,3.2782992453390016,1,1.667152235889442
3,3,0,fam,0.17338461538461536,1.7522429418439522,1,1.667152235889442
4,4,1,fam,0.16546923076923073,1.7989700182519217,1,1.667152235889442
5,5,2,fam,0.15992846153846152,1.8330286791188137,1,1.667152235889442
6,6,0,fam,0.20647092307692305,1.5775956848396735,1,1.667152235889442
7,7,1,fam,0.20375594615384612,1.5908323437098384,1,1.667152235889442
8,8,3,nov,0.004434462307692306,5.418348908971396,1,1.667152235889442
9,9,0,fam,0.21781952661538456,1.5240884186204742,1,1.667152235889442
10,10,1,fam,0.2168882895307692,1.5283728527830904,1,1.667152235889442
11,11,2,fam,0.06923642357153845,2.670228202643376,1,1.667152235889442
12,12,0,fam,0.22171209762907687,1.506375596284004,1,1.667152235889442
13,13,1,fam,0.22139268330905376,1.5078173066382585,1,1.667152235889442
14,14,2,fam,0.17074809328503765,1.7675659472990752,1,1.667152235889442
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,1.5151919397451028
1,1,1,fam,0.05384615384615385,2.921624301400269,3,1.5151919397451028
2,2,2,fam,0.03769230769230769,3.2782992453390016,3,1.5151919397451028
3,3,0,fam,0.17338461538461536,1.7522429418439522,3,1.5151919397451028
4,4,1,fam,0.16546923076923073,1.7989700182519217,3,1.5151919397451028
5,5,2,fam,0.15992846153846152,1.8330286791188137,3,1.5151919397451028
6,6,0,fam,0.20647092307692305,1.5775956848396735,3,1.5151919397451028
7,7,1,fam,0.20375594615384612,1.5908323437098384,3,1.5151919397451028
8,8,2,fam,0.20185546230769227,1.600203370827179,3,1.5151919397451028
9,9,0,fam,0.21781952661538456,1.5240884186204742,3,1.5151919397451028
10,10,1,fam,0.2168882895307692,1.5283728527830904,3,1.5151919397451028
11,11,2,fam,0.21623642357153844,1.5313829163130452,3,1.5151919397451028
12,12,0,fam,0.22171209762907687,1.506375596284004,3,1.5151919397451028
13,13,1,fam,0.22139268330905376,1.5078173066382585,3,1.5151919397451028
14,14,3,nov,0.0005217100560376918,7.5583985726037906,3,1.5151919397451028
15,15,0,fam,0.22304724948677335,1.5003716488590428,3,1.5151919397451028
16,16,1,fam,0.22293769037500544,1.5008629619244829,3,1.5151919397451028
17,17,2,fam,0.07586099899676789,2.5788525738551824,3,1.5151919397451028
18,18,0,fam,0.22350520657396322,1.4983205695669075,3,1.5151919397451028
19,19,1,fam,0.2234676277986268,1.498488717483448,3,1.5151919397451028
20,20,2,fam,0.17302032265589137,1.754346219384281,3,1.5151919397451028
0,0,0,fam,0.07692307692307693,2.5649493574615367,8,1.497335545242689
1,1,1,fam,0.05384615384615385,2.921624301400269,8,1.497335545242689
2,2,2,fam,0.03769230769230769,3.2782992453390016,8,1.497335545242689
3,3,0,fam,0.17338461538461536,1.7522429418439522,8,1.497335545242689
4,4,1,fam,0.16546923076923073,1.7989700182519217,8,1.497335545242689
5,5,2,fam,0.15992846153846152,1.8330286791188137,8,1.497335545242689
6,6,0,fam,0.20647092307692305,1.5775956848396735,8,1.497335545242689
7,7,1,fam,0.20375594615384612,1.5908323437098384,8,1.497335545242689
8,8,2,fam,0.20185546230769227,1.600203370827179,8,1.497335545242689
9,9,0,fam,0.21781952661538456,1.5240884186204742,8,1.497335545242689
10,10,1,fam,0.2168882895307692,1.5283728527830904,8,1.497335545242689
11,11,2,fam,0.21623642357153844,1.5313829163130452,8,1.497335545242689
12,12,0,fam,0.22171209762907687,1.506375596284004,8,1.497335545242689
13,13,1,fam,0.22139268330905376,1.5078173066382585,8,1.497335545242689
14,14,2,fam,0.22116909328503764,1.5088277420389848,8,1.497335545242689
15,15,0,fam,0.22304724948677335,1.5003716488590428,8,1.497335545242689
16,16,1,fam,0.22293769037500544,1.5008629619244829,8,1.497335545242689
17,17,2,fam,0.2228609989967679,1.501207024752941,8,1.497335545242689
