,dN,tr_norm,steady
0,0.0,-8.575096188678799e-11,1.4972514318363936
1,73.33333333333334,25.680595963613005,1.497251431726375
2,146.66666666666669,52.43121675903844,1.4972514317058743
3,220.0,78.11181272262716,1.4972514317058743
4,293.33333333333337,104.8624335180321,1.4972514317058743
5,366.6666666666667,130.54302948162083,1.4972514317058743
6,476.6666666666667,170.13394825882014,1.4972514317058743
