resampling_id,shift,coef
0,-2.812085339364092,0.4641256166475193
1,-2.8015268226759606,0.4624270756933271
2,-2.7213091482470477,0.4495225163416909
3,-2.679266091585208,0.4427590801802778
4,-2.6907387236976583,0.44460467422259964
5,-2.742166311797871,0.4528777931789272
6,-2.809289251293805,0.4636758119790104
7,-2.769517461396751,0.4572777528617215
8,-2.696857460606322,0.4455889910101037
9,-2.6685583024037336,0.44103652586789466
10,-2.672382512971651,0.44165172386008505
11,-2.6700879866309006,0.44128260506477085
12,-2.782519648845317,0.45936940536630316
13,-2.718710051950408,0.4491044015975343
14,-2.732690340046587,0.45135340044690847
15,-2.7394477462597164,0.4524404595041731
16,-2.909974123551116,0.47848539834839227
17,-2.745177419575363,0.4537413016531122
18,-2.7548753983029255,0.455246292486421
19,-2.772928409579168,0.4584554498421834
