resampling_id,shift,coef
0,-0.283086790999016,0.13436491044969398
1,-0.28358135850702715,0.13455151623081357
2,-0.2806094231726555,0.13343017221705605
3,-0.27690858594426015,0.1320338054711328
4,-0.2784466929221868,0.1326141502156058
5,-0.28258490431512184,0.13417554306270518
6,-0.29362002556907046,0.1383392161467353
7,-0.2885674002623695,0.13643280483424755
8,-0.2792328824566427,0.13291078820700003
9,-0.2755973262764641,0.1315390527213141
10,-0.27608861765308773,0.13172442238189036
11,-0.275793842827115,0.13161320058554507
12,-0.28988646433661824,0.13693050227278708
13,-0.2804004901214542,0.1333513394700812
14,-0.28029445654039237,0.13331133182926694
15,-0.2812539214307683,0.13367334852552204
16,-0.3041388177956547,0.1394862978809569
17,-0.28103011283241264,0.13420573036018915
18,-0.28217268025435877,0.13462888461497607
19,-0.2829426411145271,0.13583452730585183
