,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.06666666666666667,2.70805020110221,3
1,1,1,fam,0.06622516556291391,2.7146947438208784,3
2,2,2,fam,0.06583278472679394,2.720637316607682,3
3,3,0,fam,0.07078776766420011,2.6480690663139734,3
4,4,1,fam,0.0704514497617946,2.6528314622573514,3
5,5,2,fam,0.0701514843755577,2.657098312635332,3
6,6,0,fam,0.07370104739555895,2.6077382682791606,3
7,7,1,fam,0.07344870550964218,2.6111680006204545,3
8,8,2,fam,0.07322307068406257,2.6142447343919923,3
9,9,0,fam,0.0757783632209167,2.5799424727155147,3
10,10,1,fam,0.07559078742789303,2.5824208626415164,3
11,11,2,fam,0.07542276141999771,2.58464617392671,3
12,12,0,fam,0.07726873459405452,2.560465873590378,3
13,13,1,fam,0.07713013919527963,2.5622611643538225,3
14,14,2,fam,0.07700582775010095,2.5638741749261773,3
15,15,0,fam,0.07834272787484348,2.5466621303800028,3
16,16,1,fam,0.07824073368593897,2.547964875923022,3
17,17,2,fam,0.07814916571418053,2.549135897613982,3
18,18,0,fam,0.07911913200165192,2.536800562384432,3
19,19,1,fam,0.07904427904850735,2.537747089248465,3
20,20,2,fam,0.07897703238440089,2.538598198096456,3
21,21,0,fam,0.07968169441738254,2.529715400653502,3
22,22,1,fam,0.0796268651377915,2.5304037413416487,3
23,23,2,fam,0.07957758326151673,2.5310228431110318,3
24,24,0,fam,0.0800899907519173,2.5246043921176815,3
25,25,1,fam,0.08004988270708598,2.5251053047861336,3
26,26,2,fam,0.08001381979763503,2.525555911756944,3
27,27,0,fam,0.08038668153884969,2.520906769020977,3
28,28,1,fam,0.08035737026148931,2.5212714640421234,3
29,29,2,fam,0.08033100838188414,2.521599575882746,3
30,30,0,fam,0.08060246254223813,2.518226077303049,3
31,31,1,fam,0.08058105630057935,2.5184916905858254,3
32,32,2,fam,0.0805618004021597,2.518730682234668,3
33,33,0,fam,0.08075949849994439,2.516279695314775,3
34,34,1,fam,0.08074387306790529,2.5164731950781074,3
35,35,2,fam,0.08072981534788462,2.516647312857841,3
36,36,0,fam,0.08087383539566381,2.51486492631837,3
37,37,1,fam,0.08086243370921221,2.5150059174087867,3
38,38,2,fam,0.0808521749397502,2.5151327923962907,3
39,39,0,fam,0.08095711148219495,2.513835752412041,3
40,40,1,fam,0.08094879395405757,2.5139384976222576,3
41,41,2,fam,0.08094130963986611,2.514030959286444,3
42,42,0,fam,0.08101777966744318,2.5130866463295525,3
43,43,1,fam,0.08101171316570141,2.513161527780312,3
44,44,2,fam,0.08100625409085144,2.513228916292148,3
45,45,0,fam,0.08106198549174258,2.512541163981992,3
46,46,1,fam,0.08105756140689638,2.5125957420379015,3
47,47,2,fam,0.08105358014339635,2.512644859741506,3
48,48,0,fam,0.0810942002342474,2.512143834175739,3
49,49,1,fam,0.08109097422411003,2.5121836159887017,3
50,50,2,fam,0.08108807103442964,2.5122194182673017,3
51,51,0,fam,0.08111767877719257,2.5118543542282503,3
52,52,1,fam,0.08111532656314183,2.511883352199976,3
53,53,3,nov,0.06251467962723388,2.772353875782627,3
54,54,0,fam,0.0811347914451132,2.511643415461517,3
55,55,1,fam,0.08113307644061558,2.511664553404845,3
56,56,2,fam,0.07606816623641786,2.576125416528535,3
57,57,0,fam,0.08114726488520393,2.5114896900232604,3
58,58,1,fam,0.08114601451917947,2.5115050987454093,3
59,59,2,fam,0.07745386611113664,2.5580727958552627,3
0,0,0,fam,0.06666666666666667,2.70805020110221,6
1,1,1,fam,0.06622516556291391,2.7146947438208784,6
2,2,2,fam,0.06583278472679394,2.720637316607682,6
3,3,3,fam,0.06548359635911204,2.7259556049710447,6
4,4,4,fam,0.06517247896558241,2.730718000914423,6
5,5,5,fam,0.06489499017165373,2.7349848512924035,6
6,6,0,fam,0.06846461910252921,2.6814381766030424,6
7,7,1,fam,0.06823020600104122,2.684867908944337,6
8,8,2,fam,0.06802060243453202,2.6879446427158746,6
9,9,3,fam,0.06783305726346094,2.6907056326020076,6
10,10,4,fam,0.06766514865513801,2.6931840225280093,6
11,11,5,fam,0.06751474005127195,2.695409333813203,6
12,12,0,fam,0.06937650205799453,2.6682070558635167,6
13,13,1,fam,0.06925206280039765,2.6700023466269607,6
14,14,2,fam,0.06914044853264006,2.6716153571993155,6
15,15,3,fam,0.06904030285778416,2.673064845516352,6
16,16,4,fam,0.06895041947125019,2.6743675910593714,6
17,17,5,fam,0.06886972429157281,2.6755386127503313,6
18,18,0,fam,0.06984945435536434,2.6614130049723213,6
19,19,1,fam,0.06978337125002988,2.6623595318363544,6
20,20,2,fam,0.0697240032732053,2.6632106406843454,6
21,21,3,fam,0.06967065839514942,2.663976019788847,6
22,22,4,fam,0.06962271774784806,2.6646643604769937,6
23,23,5,fam,0.06957962754008934,2.6652834622463772,6
24,24,0,fam,0.07009760098293434,2.6578667083098826,6
25,25,1,fam,0.07006249699932295,2.6583676209783347,6
26,26,2,fam,0.0700309334616918,2.6588182279491446,6
27,27,3,fam,0.07000255058339283,2.659223600690974,6
28,28,4,fam,0.06997702565641732,2.6595882957121204,6
29,29,5,fam,0.06995406913208757,2.659916407552743,6
30,30,0,fam,0.0702285862024198,2.655999839977532,6
31,31,1,fam,0.0702099350342025,2.6562654532603083,6
32,32,2,fam,0.07019315745099454,2.656504444909151,6
33,33,3,fam,0.07017806448040485,2.656719488568958,6
34,34,4,fam,0.07016448635526117,2.65691298833229,6
35,35,5,fam,0.07015227053420751,2.657087106112024,6
36,36,0,fam,0.07029794774278107,2.655012673439702,6
37,37,1,fam,0.07028803705715038,2.6551536645301184,6
38,38,2,fam,0.07027911982902564,2.655280539517622,6
39,39,3,fam,0.07027109625801796,2.655394713244846,6
40,40,4,fam,0.07026387661035922,2.655497458455063,6
41,41,5,fam,0.07025738019573494,2.655589920119249,6
42,42,0,fam,0.07033473917674642,2.654489446078971,6
43,43,1,fam,0.07032947260662473,2.6545643275297306,6
44,44,2,fam,0.07032473336781449,2.6546317160415662,6
45,45,3,fam,0.0703204685989569,2.6546923618197265,6
46,46,4,fam,0.07031663074922229,2.654746939875636,6
47,47,5,fam,0.07031317704261444,2.65479605757924,6
48,48,0,fam,0.07035427189036134,2.6542117738771083,6
49,49,1,fam,0.07035147312554621,2.654251555690071,6
50,50,2,fam,0.07034895442759329,2.654287357968671,6
51,51,3,fam,0.0703466877536274,2.6543195789235057,6
52,52,4,fam,0.0703446478719413,2.6543485768952313,6
53,53,5,fam,0.07034281207957034,2.6543746743508496,6
54,54,0,fam,0.0703646468002878,2.654064318083079,6
55,55,1,fam,0.07036315945209122,2.654085456026407,6
56,56,2,fam,0.07036182089247422,2.6541044797933853,6
57,57,3,fam,0.07036061623236196,2.654121600874243,6
58,58,4,fam,0.07035953207352898,2.6541370095963925,6
59,59,5,fam,0.07035855635914509,2.6541508772433278,6
60,60,0,fam,0.07037015887927066,2.6539859852362886,6
61,61,1,fam,0.07036936844999568,2.653997217749144,6
62,62,2,fam,0.0703686570788302,2.65400732690284,6
63,63,3,fam,0.0703680168570783,2.6540164250537908,6
64,64,4,fam,0.07036744066746195,2.6540246133188736,6
65,65,5,fam,0.07036692210487491,2.6540319827001224,6
66,66,0,fam,0.07037308777977813,2.653944364759606,6
67,67,1,fam,0.07037266771566751,2.653950333879018,6
68,68,2,fam,0.07037228966225557,2.6539557060560246,6
69,69,3,fam,0.07037194941765776,2.6539605409906555,6
70,70,4,fam,0.07037164320033275,2.6539648924118366,6
71,71,5,fam,0.07037136760701879,2.65396880867471,6
72,72,0,fam,0.07037464419214333,2.65392224841935,6
73,73,1,fam,0.07037442095353436,2.653925420569854,6
74,74,2,fam,0.07037422003999722,2.653928275496704,6
75,75,3,fam,0.0703740392187946,2.653930844923901,6
76,76,4,fam,0.07037387648050673,2.6539331574027334,6
77,77,5,fam,0.07037373001669119,2.65393523862911,6
78,78,0,fam,0.07037547129805986,2.653910495591814,6
79,79,1,fam,0.07037535266010295,2.653912181378846,6
80,80,2,fam,0.07037524588628373,2.6539136985847454,6
81,81,3,fam,0.07037514979012345,2.653915064068087,6
82,82,4,fam,0.07037506330380357,2.6539162930014997,6
83,83,5,fam,0.07037498546629743,2.6539173990402802,6
84,84,0,fam,0.07037591084605008,2.653904249855772,6
85,85,1,fam,0.07037584779703003,2.6539051457453957,6
86,86,2,fam,0.0703757910530086,2.65390595204537,6
87,87,3,fam,0.07037573998346754,2.653906677714792,6
88,88,4,fam,0.07037569402094396,2.6539073308168213,6
89,89,5,fam,0.07037565265472408,2.6539079186082826,6
90,90,0,fam,0.07037614443704784,2.6539009306715893,6
91,91,1,fam,0.07037611093022896,2.6539014067821682,6
92,92,2,fam,0.07037608077411925,2.6539018352814954,6
