,n_fam,nt_norm,steady
0,1,2.405911103885037,1.5617410956721145
1,3,3.0771812005719177,1.3361843864332343
2,8,3.8418902760194156,1.207889778579174
3,18,4.550552317075413,1.1519136052337455
4,38,5.227467244092817,1.1255545619087342
