resampling_id,shift,coef
0,-0.9463195056154983,0.367161816582131
1,-0.9232950502180961,0.35886854495222287
2,-0.8927731920843965,0.34787475353421304
3,-0.8780474345715251,0.34257062342982714
4,-0.8820635502568694,0.34401720436739214
5,-0.9039356310022749,0.35189539751472854
6,-0.9235634123387609,0.3589652073888973
7,-0.9096408779629007,0.35395039347200535
8,-0.884205478622387,0.3447887142007603
9,-0.874299059931871,0.34122048122143334
10,-0.875637765160319,0.34170267486728834
11,-0.8748345420232502,0.3414133586797753
12,-0.9141924757396246,0.3555898518679125
13,-0.9025575761820098,0.35139903038038983
14,-0.903901094661882,0.3518829577307242
15,-0.9039348999337905,0.3518951341882176
16,-0.9817627603689119,0.37656346666009144
17,-0.908844989015607,0.35506090297531845
18,-0.9067608336631172,0.35357846481132194
19,-0.9087452997408481,0.35475542676992106
