,n_fam,nt_norm,steady
0,1,1.4913595647996631,2.8780882876673584
1,3,2.1585806928004208,2.352278813716429
2,8,2.941077794302262,1.8547127512944794
3,18,3.668403595454299,1.530093435811527
4,38,4.374293617500382,1.332816647248493
