,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,2.8780882876673584
1,1,1,fam,0.015384615384615385,4.174387269895637,1,2.8780882876673584
2,2,2,fam,0.014925373134328358,4.204692619390966,1,2.8780882876673584
3,3,0,fam,0.043478260869565216,3.1354942159291497,1,2.8780882876673584
4,4,1,fam,0.04225352112676056,3.164067588373206,1,2.8780882876673584
5,5,2,fam,0.0410958904109589,3.1918471524802814,1,2.8780882876673584
6,6,0,fam,0.06666666666666667,2.70805020110221,1,2.8780882876673584
7,7,1,fam,0.06493506493506493,2.7343675094195836,1,2.8780882876673584
8,8,3,nov,0.012658227848101266,4.3694478524670215,1,2.8780882876673584
9,9,0,fam,0.08641975308641975,2.4485390056171257,1,2.8780882876673584
10,10,1,fam,0.08433734939759036,2.472930458741285,1,2.8780882876673584
11,11,2,fam,0.058823529411764705,2.833213344056216,1,2.8780882876673584
12,12,0,fam,0.10344827586206896,2.268683541318364,1,2.8780882876673584
13,13,1,fam,0.10112359550561797,2.2914117923959205,1,2.8780882876673584
14,14,2,fam,0.07692307692307693,2.5649493574615367,1,2.8780882876673584
0,0,0,fam,0.015873015873015872,4.143134726391533,3,2.352278813716429
1,1,1,fam,0.015384615384615385,4.174387269895637,3,2.352278813716429
2,2,2,fam,0.014925373134328358,4.204692619390966,3,2.352278813716429
3,3,0,fam,0.043478260869565216,3.1354942159291497,3,2.352278813716429
4,4,1,fam,0.04225352112676056,3.164067588373206,3,2.352278813716429
5,5,2,fam,0.0410958904109589,3.1918471524802814,3,2.352278813716429
6,6,0,fam,0.06666666666666667,2.70805020110221,3,2.352278813716429
7,7,1,fam,0.06493506493506493,2.7343675094195836,3,2.352278813716429
8,8,2,fam,0.06329113924050633,2.760009940032921,3,2.352278813716429
9,9,0,fam,0.08641975308641975,2.4485390056171257,3,2.352278813716429
10,10,1,fam,0.08433734939759036,2.472930458741285,3,2.352278813716429
11,11,2,fam,0.08235294117647059,2.496741107435003,3,2.352278813716429
12,12,0,fam,0.10344827586206896,2.268683541318364,3,2.352278813716429
13,13,1,fam,0.10112359550561797,2.2914117923959205,3,2.352278813716429
14,14,3,nov,0.01098901098901099,4.51085950651685,3,2.352278813716429
15,15,0,fam,0.11827956989247312,2.134704220354885,3,2.352278813716429
16,16,1,fam,0.11578947368421053,2.15598161880217,3,2.352278813716429
17,17,2,fam,0.09278350515463918,2.3774864011671633,3,2.352278813716429
18,18,0,fam,0.13131313131313133,2.030170492673053,3,2.352278813716429
19,19,1,fam,0.12871287128712872,2.0501711593797225,3,2.352278813716429
20,20,2,fam,0.10679611650485436,2.236833715431265,3,2.352278813716429
0,0,0,fam,0.015873015873015872,4.143134726391533,8,1.8547127512944794
1,1,1,fam,0.015384615384615385,4.174387269895637,8,1.8547127512944794
2,2,2,fam,0.014925373134328358,4.204692619390966,8,1.8547127512944794
3,3,0,fam,0.043478260869565216,3.1354942159291497,8,1.8547127512944794
4,4,1,fam,0.04225352112676056,3.164067588373206,8,1.8547127512944794
5,5,2,fam,0.0410958904109589,3.1918471524802814,8,1.8547127512944794
6,6,0,fam,0.06666666666666667,2.70805020110221,8,1.8547127512944794
7,7,1,fam,0.06493506493506493,2.7343675094195836,8,1.8547127512944794
8,8,2,fam,0.06329113924050633,2.760009940032921,8,1.8547127512944794
9,9,0,fam,0.08641975308641975,2.4485390056171257,8,1.8547127512944794
10,10,1,fam,0.08433734939759036,2.472930458741285,8,1.8547127512944794
11,11,2,fam,0.08235294117647059,2.496741107435003,8,1.8547127512944794
12,12,0,fam,0.10344827586206896,2.268683541318364,8,1.8547127512944794
13,13,1,fam,0.10112359550561797,2.2914117923959205,8,1.8547127512944794
14,14,2,fam,0.0989010989010989,2.3136349291806306,8,1.8547127512944794
15,15,0,fam,0.11827956989247312,2.134704220354885,8,1.8547127512944794
16,16,1,fam,0.11578947368421053,2.15598161880217,8,1.8547127512944794
17,17,2,fam,0.1134020618556701,2.176815705705012,8,1.8547127512944794
18,18,0,fam,0.13131313131313133,2.030170492673053,8,1.8547127512944794
19,19,1,fam,0.12871287128712872,2.0501711593797225,8,1.8547127512944794
20,20,2,fam,0.1262135922330097,2.069779630768099,8,1.8547127512944794
21,21,0,fam,0.14285714285714285,1.9459101490553135,8,1.8547127512944794
22,22,1,fam,0.14018691588785046,1.9647786333596962,8,1.8547127512944794
23,23,2,fam,0.13761467889908258,1.9832976811269336,8,1.8547127512944794
24,24,0,fam,0.15315315315315314,1.8763168572561182,8,1.8547127512944794
25,25,1,fam,0.1504424778761062,1.8941744746561244,8,1.8547127512944794
26,26,2,fam,0.14782608695652175,1.911718784307034,8,1.8547127512944794
27,27,0,fam,0.1623931623931624,1.8177349556313156,8,1.8547127512944794
28,28,1,fam,0.15966386554621848,1.834684513945089,8,1.8547127512944794
29,29,3,nov,0.008264462809917356,4.795790545596741,8,1.8547127512944794
30,30,0,fam,0.17073170731707318,1.7676619176489945,8,1.8547127512944794
31,31,1,fam,0.168,1.783791299578878,8,1.8547127512944794
32,32,2,fam,0.14960629921259844,1.8997481072921507,8,1.8547127512944794
33,33,0,fam,0.17829457364341086,1.7243181884325223,8,1.8547127512944794
34,34,1,fam,0.17557251908396945,1.739703107272002,8,1.8547127512944794
35,35,2,fam,0.15789473684210525,1.845826690498331,8,1.8547127512944794
0,0,0,fam,0.015873015873015872,4.143134726391533,18,1.530093435811527
1,1,1,fam,0.015384615384615385,4.174387269895637,18,1.530093435811527
2,2,2,fam,0.014925373134328358,4.204692619390966,18,1.530093435811527
3,3,0,fam,0.043478260869565216,3.1354942159291497,18,1.530093435811527
4,4,1,fam,0.04225352112676056,3.164067588373206,18,1.530093435811527
5,5,2,fam,0.0410958904109589,3.1918471524802814,18,1.530093435811527
6,6,0,fam,0.06666666666666667,2.70805020110221,18,1.530093435811527
7,7,1,fam,0.06493506493506493,2.7343675094195836,18,1.530093435811527
8,8,2,fam,0.06329113924050633,2.760009940032921,18,1.530093435811527
9,9,0,fam,0.08641975308641975,2.4485390056171257,18,1.530093435811527
10,10,1,fam,0.08433734939759036,2.472930458741285,18,1.530093435811527
11,11,2,fam,0.08235294117647059,2.496741107435003,18,1.530093435811527
12,12,0,fam,0.10344827586206896,2.268683541318364,18,1.530093435811527
13,13,1,fam,0.10112359550561797,2.2914117923959205,18,1.530093435811527
14,14,2,fam,0.0989010989010989,2.3136349291806306,18,1.530093435811527
15,15,0,fam,0.11827956989247312,2.134704220354885,18,1.530093435811527
16,16,1,fam,0.11578947368421053,2.15598161880217,18,1.530093435811527
17,17,2,fam,0.1134020618556701,2.176815705705012,18,1.530093435811527
18,18,0,fam,0.13131313131313133,2.030170492673053,18,1.530093435811527
19,19,1,fam,0.12871287128712872,2.0501711593797225,18,1.530093435811527
20,20,2,fam,0.1262135922330097,2.069779630768099,18,1.530093435811527
21,21,0,fam,0.14285714285714285,1.9459101490553135,18,1.530093435811527
22,22,1,fam,0.14018691588785046,1.9647786333596962,18,1.530093435811527
23,23,2,fam,0.13761467889908258,1.9832976811269336,18,1.530093435811527
24,24,0,fam,0.15315315315315314,1.8763168572561182,18,1.530093435811527
25,25,1,fam,0.1504424778761062,1.8941744746561244,18,1.530093435811527
26,26,2,fam,0.14782608695652175,1.911718784307034,18,1.530093435811527
27,27,0,fam,0.1623931623931624,1.8177349556313156,18,1.530093435811527
28,28,1,fam,0.15966386554621848,1.834684513945089,18,1.530093435811527
29,29,2,fam,0.15702479338842976,1.8513515664303006,18,1.530093435811527
30,30,0,fam,0.17073170731707318,1.7676619176489945,18,1.530093435811527
31,31,1,fam,0.168,1.783791299578878,18,1.530093435811527
32,32,2,fam,0.16535433070866143,1.7996646487351682,18,1.530093435811527
33,33,0,fam,0.17829457364341086,1.7243181884325223,18,1.530093435811527
34,34,1,fam,0.17557251908396945,1.739703107272002,18,1.530093435811527
35,35,2,fam,0.17293233082706766,1.754854912292604,18,1.530093435811527
36,36,0,fam,0.18518518518518517,1.6863989535702288,18,1.530093435811527
