,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,1.9917174275321938
1,1,1,fam,0.03333333333333333,3.4011973816621555,1,1.9917174275321938
2,2,2,fam,0.016666666666666666,4.0943445622221,1,1.9917174275321938
3,3,0,fam,0.13333333333333333,2.0149030205422647,1,1.9917174275321938
4,4,1,fam,0.12916666666666668,2.046651718856845,1,1.9917174275321938
5,5,2,fam,0.12708333333333333,2.0629122397286253,1,1.9917174275321938
6,6,0,fam,0.14166666666666666,1.9542783987258299,1,1.9917174275321938
7,7,1,fam,0.14114583333333333,1.9579616441421264,1,1.9917174275321938
8,8,3,nov,0.00026041666666666666,8.253227645581772,1,1.9917174275321938
9,9,0,fam,0.14270833333333333,1.9469523586337572,1,1.9917174275321938
10,10,1,fam,0.14264322916666666,1.9474086671061968,1,1.9917174275321938
11,11,2,fam,0.01761067708333333,4.039249908415127,1,1.9917174275321938
12,12,0,fam,0.14283854166666665,1.9460403658664878,1,1.9917174275321938
13,13,1,fam,0.14283040364583333,1.946097341053809,1,1.9917174275321938
14,14,2,fam,0.12720133463541666,2.0619841357143627,1,1.9917174275321938
0,0,0,fam,0.06666666666666667,2.70805020110221,3,1.9465915354560022
1,1,1,fam,0.03333333333333333,3.4011973816621555,3,1.9465915354560022
2,2,2,fam,0.016666666666666666,4.0943445622221,3,1.9465915354560022
3,3,0,fam,0.13333333333333333,2.0149030205422647,3,1.9465915354560022
4,4,1,fam,0.12916666666666668,2.046651718856845,3,1.9465915354560022
5,5,2,fam,0.12708333333333333,2.0629122397286253,3,1.9465915354560022
6,6,0,fam,0.14166666666666666,1.9542783987258299,3,1.9465915354560022
7,7,1,fam,0.14114583333333333,1.9579616441421264,3,1.9465915354560022
8,8,2,fam,0.14088541666666665,1.959808366735291,3,1.9465915354560022
9,9,0,fam,0.14270833333333333,1.9469523586337572,3,1.9465915354560022
10,10,1,fam,0.14264322916666666,1.9474086671061968,3,1.9465915354560022
11,11,2,fam,0.14261067708333333,1.94763689944771,3,1.9465915354560022
12,12,0,fam,0.14283854166666665,1.9460403658664878,3,1.9465915354560022
13,13,1,fam,0.14283040364583333,1.946097341053809,3,1.9465915354560022
14,14,3,nov,4.069010416666667e-06,12.412110728941444,3,1.9465915354560022
15,15,0,fam,0.14285481770833333,1.9459264252294362,3,1.9465915354560022
16,16,1,fam,0.14285380045572915,1.945933546138919,3,1.9465915354560022
17,17,2,fam,0.017853291829427083,4.025567371544667,3,1.9465915354560022
18,18,0,fam,0.14285685221354166,1.9459121835625912,3,1.9465915354560022
19,19,1,fam,0.14285672505696614,1.945913073660827,3,1.9465915354560022
20,20,2,fam,0.1272316614786784,2.061745748053418,3,1.9465915354560022
0,0,0,fam,0.06666666666666667,2.70805020110221,8,1.9459101698341552
1,1,1,fam,0.03333333333333333,3.4011973816621555,8,1.9459101698341552
2,2,2,fam,0.016666666666666666,4.0943445622221,8,1.9459101698341552
3,3,0,fam,0.13333333333333333,2.0149030205422647,8,1.9459101698341552
4,4,1,fam,0.12916666666666668,2.046651718856845,8,1.9459101698341552
5,5,2,fam,0.12708333333333333,2.0629122397286253,8,1.9459101698341552
6,6,0,fam,0.14166666666666666,1.9542783987258299,8,1.9459101698341552
7,7,1,fam,0.14114583333333333,1.9579616441421264,8,1.9459101698341552
8,8,2,fam,0.14088541666666665,1.959808366735291,8,1.9459101698341552
9,9,0,fam,0.14270833333333333,1.9469523586337572,8,1.9459101698341552
10,10,1,fam,0.14264322916666666,1.9474086671061968,8,1.9459101698341552
11,11,2,fam,0.14261067708333333,1.94763689944771,8,1.9459101698341552
12,12,0,fam,0.14283854166666665,1.9460403658664878,8,1.9459101698341552
13,13,1,fam,0.14283040364583333,1.946097341053809,8,1.9459101698341552
14,14,2,fam,0.14282633463541666,1.9461258298648303,8,1.9459101698341552
15,15,0,fam,0.14285481770833333,1.9459264252294362,8,1.9459101698341552
16,16,1,fam,0.14285380045572915,1.945933546138919,8,1.9459101698341552
17,17,2,fam,0.14285329182942708,1.9459371066126754,8,1.9459101698341552
18,18,0,fam,0.14285685221354166,1.9459121835625912,8,1.9459101698341552
19,19,1,fam,0.14285672505696614,1.945913073660827,8,1.9459101698341552
20,20,2,fam,0.14285666147867837,1.945913518710242,8,1.9459101698341552
21,21,0,fam,0.1428571065266927,1.9459104033684966,8,1.9459101698341552
22,22,1,fam,0.14285709063212076,1.9459105146305349,8,1.9459101698341552
23,23,2,fam,0.1428570826848348,1.9459105702615584,8,1.9459101698341552
24,24,0,fam,0.14285713831583657,1.9459101808444579,8,1.9459101698341552
25,25,1,fam,0.1428571363290151,1.9459101947522088,8,1.9459101698341552
26,26,2,fam,0.14285713533560435,1.9459102017060843,8,1.9459101698341552
27,27,0,fam,0.14285714228947957,1.9459101530289562,8,1.9459101698341552
28,28,1,fam,0.14285714204112687,1.9459101547674251,8,1.9459101698341552
29,29,3,nov,1.241763432820638e-10,22.809318437340625,8,1.9459101698341552
30,30,0,fam,0.14285714278618494,1.9459101495520188,8,1.9459101698341552
31,31,1,fam,0.14285714275514086,1.9459101497693272,8,1.9459101698341552
32,32,2,fam,0.017857142739618817,4.025351697316496,8,1.9459101698341552
33,33,0,fam,0.1428571428482731,1.9459101491174016,8,1.9459101698341552
34,34,1,fam,0.1428571428443926,1.9459101491445652,8,1.9459101698341552
35,35,2,fam,0.12723214284245235,2.0617419646958974,8,1.9459101698341552
0,0,0,fam,0.06666666666666667,2.70805020110221,18,1.9459101490553135
1,1,1,fam,0.03333333333333333,3.4011973816621555,18,1.9459101490553135
2,2,2,fam,0.016666666666666666,4.0943445622221,18,1.9459101490553135
3,3,0,fam,0.13333333333333333,2.0149030205422647,18,1.9459101490553135
4,4,1,fam,0.12916666666666668,2.046651718856845,18,1.9459101490553135
5,5,2,fam,0.12708333333333333,2.0629122397286253,18,1.9459101490553135
6,6,0,fam,0.14166666666666666,1.9542783987258299,18,1.9459101490553135
7,7,1,fam,0.14114583333333333,1.9579616441421264,18,1.9459101490553135
8,8,2,fam,0.14088541666666665,1.959808366735291,18,1.9459101490553135
9,9,0,fam,0.14270833333333333,1.9469523586337572,18,1.9459101490553135
10,10,1,fam,0.14264322916666666,1.9474086671061968,18,1.9459101490553135
11,11,2,fam,0.14261067708333333,1.94763689944771,18,1.9459101490553135
12,12,0,fam,0.14283854166666665,1.9460403658664878,18,1.9459101490553135
13,13,1,fam,0.14283040364583333,1.946097341053809,18,1.9459101490553135
14,14,2,fam,0.14282633463541666,1.9461258298648303,18,1.9459101490553135
15,15,0,fam,0.14285481770833333,1.9459264252294362,18,1.9459101490553135
16,16,1,fam,0.14285380045572915,1.945933546138919,18,1.9459101490553135
17,17,2,fam,0.14285329182942708,1.9459371066126754,18,1.9459101490553135
18,18,0,fam,0.14285685221354166,1.9459121835625912,18,1.9459101490553135
19,19,1,fam,0.14285672505696614,1.945913073660827,18,1.9459101490553135
20,20,2,fam,0.14285666147867837,1.945913518710242,18,1.9459101490553135
21,21,0,fam,0.1428571065266927,1.9459104033684966,18,1.9459101490553135
22,22,1,fam,0.14285709063212076,1.9459105146305349,18,1.9459101490553135
23,23,2,fam,0.1428570826848348,1.9459105702615584,18,1.9459101490553135
24,24,0,fam,0.14285713831583657,1.9459101808444579,18,1.9459101490553135
25,25,1,fam,0.1428571363290151,1.9459101947522088,18,1.9459101490553135
26,26,2,fam,0.14285713533560435,1.9459102017060843,18,1.9459101490553135
27,27,0,fam,0.14285714228947957,1.9459101530289562,18,1.9459101490553135
28,28,1,fam,0.14285714204112687,1.9459101547674251,18,1.9459101490553135
29,29,2,fam,0.14285714191695054,1.9459101556366596,18,1.9459101490553135
30,30,0,fam,0.14285714278618494,1.9459101495520188,18,1.9459101490553135
31,31,1,fam,0.14285714275514086,1.9459101497693272,18,1.9459101490553135
32,32,2,fam,0.1428571427396188,1.9459101498779816,18,1.9459101490553135
33,33,0,fam,0.1428571428482731,1.9459101491174016,18,1.9459101490553135
34,34,1,fam,0.1428571428443926,1.9459101491445652,18,1.9459101490553135
35,35,2,fam,0.14285714284245235,1.9459101491581468,18,1.9459101490553135
36,36,0,fam,0.14285714285603412,1.9459101490630744,18,1.9459101490553135
37,37,1,fam,0.14285714285554907,1.9459101490664699,18,1.9459101490553135
38,38,2,fam,0.14285714285530654,1.9459101490681676,18,1.9459101490553135
39,39,0,fam,0.14285714285700427,1.9459101490562833,18,1.9459101490553135
40,40,1,fam,0.14285714285694362,1.945910149056708,18,1.9459101490553135
41,41,2,fam,0.1428571428569133,1.9459101490569202,18,1.9459101490553135
42,42,0,fam,0.14285714285712553,1.9459101490554347,18,1.9459101490553135
43,43,1,fam,0.14285714285711795,1.9459101490554875,18,1.9459101490553135
44,44,2,fam,0.14285714285711415,1.9459101490555142,18,1.9459101490553135
45,45,0,fam,0.14285714285714068,1.9459101490553286,18,1.9459101490553135
46,46,1,fam,0.14285714285713974,1.9459101490553352,18,1.9459101490553135
47,47,2,fam,0.14285714285713927,1.9459101490553383,18,1.9459101490553135
48,48,0,fam,0.14285714285714257,1.9459101490553152,18,1.9459101490553135
49,49,1,fam,0.14285714285714246,1.9459101490553161,18,1.9459101490553135
50,50,2,fam,0.1428571428571424,1.9459101490553166,18,1.9459101490553135
51,51,0,fam,0.14285714285714282,1.9459101490553135,18,1.9459101490553135
52,52,1,fam,0.1428571428571428,1.9459101490553137,18,1.9459101490553135
53,53,2,fam,0.1428571428571428,1.9459101490553137,18,1.9459101490553135
54,54,0,fam,0.14285714285714285,1.9459101490553135,18,1.9459101490553135
55,55,1,fam,0.14285714285714285,1.9459101490553135,18,1.9459101490553135
56,56,2,fam,0.14285714285714285,1.9459101490553135,18,1.9459101490553135
57,57,0,fam,0.14285714285714285,1.9459101490553135,18,1.9459101490553135
58,58,1,fam,0.14285714285714285,1.9459101490553135,18,1.9459101490553135
59,59,3,nov,1.1564823173178714e-19,43.60373385413898,18,1.9459101490553135
60,60,0,fam,0.14285714285714285,1.9459101490553135,18,1.9459101490553135
61,61,1,fam,0.14285714285714285,1.9459101490553135,18,1.9459101490553135
62,62,2,fam,0.017857142857142856,4.02535169073515,18,1.9459101490553135
63,63,0,fam,0.14285714285714285,1.9459101490553135,18,1.9459101490553135
64,64,1,fam,0.14285714285714285,1.9459101490553135,18,1.9459101490553135
65,65,2,fam,0.12723214285714285,2.061741964580435,18,1.9459101490553135
0,0,0,fam,0.06666666666666667,2.70805020110221,38,1.9459101490553135
1,1,1,fam,0.03333333333333333,3.4011973816621555,38,1.9459101490553135
2,2,2,fam,0.016666666666666666,4.0943445622221,38,1.9459101490553135
3,3,0,fam,0.13333333333333333,2.0149030205422647,38,1.9459101490553135
