exp_id,id_in_exp,yres,ypred,w
0,0,0.0002519089251849571,0.03077163902011878,0.05
0,1,6.354061831416235e-05,0.031871236937524965,0.05
0,2,9.824488845182247e-06,0.0321655959346022,0.05
0,3,7.43768837168887e-05,0.032175796632912194,0.05
0,4,5.075409376304214e-05,0.032175809255568594,0.05
1,0,1.0408997376133818e-19,-3.2262977816893806e-10,0.05
1,1,7.014379774027421e-05,0.03217518941518783,0.05
1,2,1.0085764427665711e-05,0.032175809255554515,0.05
1,3,3.999538857170725e-05,0.03217580925558793,0.05
1,4,0.00010048440008035659,0.03217580925558793,0.05
1,5,9.071020933594451e-05,0.03217580925558793,0.05
1,6,9.651472378259178e-05,0.03217580925558793,0.05
2,0,2.3772328200557692e-05,0.03217568745927769,0.05
2,1,3.757200802588463e-05,0.02732960096791664,0.05
2,2,2.2335054023459343e-05,0.023625997674931648,0.05
2,3,3.051863230236278e-05,0.020324367140439056,0.05
3,0,9.190670828894214e-05,0.06671320135347873,0.05
3,1,8.757577872378073e-06,0.07155932050855902,0.05
3,2,5.620512378380082e-08,0.07526292380173497,0.05
3,3,4.712210623502052e-05,0.07856455433622755,0.05
