resampling_id,shift,coef
0,0.06025033984264873,0.004647787725708501
1,0.060468370153001536,0.0045684620459794
2,0.06080231732874419,0.004446962486278108
3,0.060968754768196604,0.004386407772598305
4,0.06092328764345764,0.004402950016515709
5,0.060707344583617213,0.004481516294648804
6,0.06045348786691607,0.004573876648461708
7,0.06061108186512532,0.0045165394323244
8,0.06089903865096539,0.004411772495413648
9,0.06101119024124034,0.004370968530511407
10,0.060996034620932914,0.00437648257982252
11,0.06100512799311737,0.004373174150235852
12,0.060559557095892655,0.00453528562103393
13,0.06055293810775502,0.004537693798742273
14,0.060605861516878426,0.0045184387447293785
15,0.06060637648910517,0.00451825138306455
16,0.05742897567841538,0.004507236916507666
17,0.061699034420290996,0.004479679181306661
18,0.060628899583737794,0.004481291515721051
19,0.06295779526736647,0.004497666017134693
