resampling_id,train_rss,train_mse,train_nmse
0,4.475530011014432e-05,2.355542111060227e-06,0.005437576355842364
1,5.5363706213041786e-05,2.9138792743706203e-06,0.006460463802831189
2,5.840937228107142e-05,3.074177488477443e-06,0.0066722625076752785
3,5.474284283676608e-05,2.8812022545666358e-06,0.006259758820469067
4,5.608458982986335e-05,2.951820517361229e-06,0.006406788689637821
5,5.896736388606113e-05,3.1035454676874277e-06,0.00808340452375139
6,5.498328913491998e-05,2.893857322890525e-06,0.0064181907707455315
7,5.8394504085534704e-05,3.0733949518702477e-06,0.006722867788840634
8,5.669567189052727e-05,2.9839827310803824e-06,0.006474583507106105
9,5.325996572116251e-05,2.8031560905875006e-06,0.006098857978869733
10,5.381512849541819e-05,2.8323751839693784e-06,0.00615896703856811
11,5.348543876174382e-05,2.815023092723359e-06,0.0061232555959627
12,5.761712383975408e-05,3.03248020209232e-06,0.006658431372396569
13,5.68793676221846e-05,2.9936509274834002e-06,0.006702839849651504
14,5.774341798162672e-05,3.03912726219088e-06,0.006872246898983383
15,5.731268031055213e-05,3.0164568584501123e-06,0.006967242114243956
16,5.2493399601804934e-05,2.7628105053581543e-06,0.007335659409280455
17,5.8352672242955265e-05,3.071193275945014e-06,0.00755280126245629
18,5.896341779939816e-05,3.1033377789156926e-06,0.008165596206805112
19,5.5650933016227704e-05,2.9289964745383004e-06,0.007408787138140235
