,n_fam,nt_norm,steady
0,1,6.866345450280293,1.4703179861060007
1,3,7.111708368790524,1.3632238087228696
2,8,7.177391271121754,1.3408539416767777
3,18,7.179667442319027,1.3401204642909201
4,38,7.179670258922956,1.3401195583376193
