resampling_id,train_rss,train_mse,train_nmse
0,0.0001159393261976127,6.102069799874353e-06,0.014086129180073131
1,0.00012458800802761185,6.557263580400624e-06,0.014538338763520535
2,0.00012753554151214992,6.712396921692101e-06,0.014568734071181715
3,0.00012368880509675744,6.509937110355654e-06,0.014143622226679484
4,0.00012508105914879448,6.583213639410236e-06,0.014288558006279855
5,0.00012818306061608672,6.74647687453088e-06,0.017571678022685076
6,0.00012439816226380752,6.547271698095132e-06,0.014520978091727187
7,0.00012769035083205632,6.720544780634543e-06,0.014700790082867447
8,0.00012571836534285095,6.616756070676366e-06,0.014356899347817089
9,0.00012215717724271095,6.429325118037418e-06,0.013988354386170456
10,0.00012272992261730642,6.45946961143718e-06,0.014046041869255432
11,0.00012238970678277817,6.441563514883062e-06,0.0140117286928179
12,0.00012695433795984417,6.68180726104443e-06,0.014671276356742055
13,0.00011728291760992066,6.1727851373642455e-06,0.013820980202539336
14,0.0001122044584204182,5.905497811600958e-06,0.01335384652285708
15,0.00011714653835527272,6.165607281856459e-06,0.014240972349298385
16,8.178693274858714e-05,4.304575407820376e-06,0.011429267056895509
17,0.00012398338415785053,6.525441271465818e-06,0.016047626002321905
18,0.00012547366726446438,6.6038772244454936e-06,0.017376321449926107
19,0.00011937392755153311,6.282838292185953e-06,0.01589220469700281
