exp_id,id_in_exp,yres,ypred,w
0,0,0.0002596613241606484,0.031014010182466946,0.05
0,1,5.0609141170187136e-05,0.031014010203126444,0.05
0,2,1.8369708538904208e-05,0.031014010203126444,0.05
0,3,9.576559630451339e-05,0.031014010203126444,0.05
0,4,6.86576269138927e-05,0.031014010203126444,0.05
1,0,0.0,0.0,0.05
1,1,5.204194321081242e-05,0.031014010203126444,0.05
1,2,4.056237098297415e-06,0.031014010203126444,0.05
1,3,5.604004323889497e-05,0.031014010203126444,0.05
1,4,0.00012512636773575933,0.031014010203126444,0.05
1,5,0.00011419037793888576,0.031014010203126444,0.05
1,6,0.00012069197181700992,0.031014010203126444,0.05
2,0,1.3793871686621249e-05,0.03101401018935345,0.05
2,1,0.0004494399994160248,1.3773001039339185e-11,0.05
2,2,0.0003572100002603098,-6.8865005196695925e-12,0.05
2,3,0.00021903999959231916,1.3773001039339185e-11,0.05
3,0,0.0007036672059575476,0.04977327374217566,0.05
3,1,0.00014852988938036317,0.08078728392138146,0.05
3,2,2.7955371496119243e-05,0.08078728394320933,0.05
3,3,8.257872906779799e-05,0.08078728392138146,0.05
