resampling_id,shift,coef
0,0.0503157765887214,0.005529345805792129
1,0.05077861945226583,0.005416650703897568
2,0.051408992493651696,0.00526316458641368
3,0.051713724857471895,0.005188966953704615
4,0.051630615920769805,0.0052092026985495615
5,0.051254027765306076,0.005300896108764999
6,0.050771823574848995,0.0054183053952805
7,0.05105993455541591,0.005348154813151415
8,0.05158629115452869,0.0052199950958001905
9,0.051791293198393665,0.0051700802585160285
10,0.05176359021949299,0.005176825506797673
11,0.0517802120068334,0.005172778357828687
12,0.05096574442738048,0.005371088657253764
13,0.05116980506947126,0.005321403036788585
14,0.05134201875111849,0.005279471660225388
15,0.05133981166593497,0.005280009051442224
16,0.04542566260275415,0.005405743624455365
17,0.05154898813186301,0.005299321032699911
18,0.05191873096363588,0.005305641854375296
19,0.0553309851216833,0.005379891126323672
