resampling_id,shift,coef
0,0.04411399951653104,0.012172176361993529
1,0.04427261847597063,0.012105394240435373
2,0.044598573362333846,0.011968159959486328
3,0.044481533800020366,0.012017436226996508
4,0.04319941692050103,0.0125572360441326
5,0.044024996262756515,0.012209648717969394
6,0.0440672969757463,0.012191839173846402
7,0.04450652731353705,0.01200691340006754
8,0.0449379187514243,0.011825287978075678
9,0.045185625202365326,0.01172099803457883
10,0.045197540152756455,0.011715981574578134
11,0.045211409969833666,0.011710142072079129
12,0.04331304006210995,0.012509398165977601
13,0.042637861333469876,0.012793663477569727
14,0.04237121757665557,0.01290592644943139
15,0.04193004488817323,0.013091669996195623
16,0.040967599841443395,0.012277732689017579
17,0.04512936980939951,0.012204078450829152
18,0.04387328779717238,0.012208212663033794
19,0.045887837600118046,0.012248248185164522
