,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.06666666666666667,2.70805020110221,3
1,1,1,fam,0.008695652173913044,4.74493212836325,3
2,2,2,fam,0.004651162790697674,5.3706380281276624,3
3,3,0,fam,0.32063492063492066,1.1374521219843736,3
4,4,1,fam,0.2433734939759036,1.4131580033894389,3
5,5,2,fam,0.19611650485436893,1.6290463838224767,3
6,6,0,fam,0.3268292682926829,1.1183173597474423,3
7,7,1,fam,0.28111888111888106,1.2689776346349322,3
8,8,2,fam,0.2466257668711656,1.399883205181787,3
9,9,0,fam,0.3289617486338797,1.1118138005266458,3
10,10,1,fam,0.296551724137931,1.215533626727012,3
11,11,2,fam,0.2699551569506726,1.3094994191453435,3
12,12,0,fam,0.33004115226337444,1.1085379284680799,3
13,13,1,fam,0.30494296577946767,1.1876305173052957,3
14,14,2,fam,0.28339222614840986,1.2609233827707689,3
15,15,0,fam,0.33069306930693065,1.1065646168586047,3
16,16,1,fam,0.3102167182662539,1.170484134571892,3
17,17,2,fam,0.2921282798833819,1.2305622585151754,3
18,18,0,fam,0.33112947658402203,1.1052458121637436,3
19,19,1,fam,0.3138381201044387,1.1588779670795386,3
20,20,2,fam,0.29826302729528537,1.2097795398455757,3
21,21,0,fam,0.3314420803782506,1.1043022044457882,3
22,22,1,fam,0.3164785553047404,1.1504997954446459,3
23,23,2,fam,0.30280777537796977,1.1946570794857443,3
24,24,0,fam,0.3316770186335404,1.1035936190183138,3
25,25,1,fam,0.31848906560636187,1.1441671354654803,3
26,26,2,fam,0.30630975143403444,1.183158429430664,3
27,27,0,fam,0.33186003683241255,1.1030419747596978,3
28,28,1,fam,0.32007104795737124,1.1392122829654527,3
29,29,2,fam,0.3090909090909091,1.1741198411762548,3
30,30,0,fam,0.3320066334991708,1.1026003298460652,3
31,31,1,fam,0.32134831460674157,1.135229651906333,3
32,32,2,fam,0.311353032659409,1.1668278573564992,3
33,33,0,fam,0.33212669683257917,1.102238765897283,3
34,34,1,fam,0.32240117130307466,1.1319586352822104,3
35,35,2,fam,0.3132290184921764,1.1608206675220853,3
36,36,0,fam,0.3322268326417704,1.1019373125128815,3
37,37,1,fam,0.32328398384925977,1.129224135071876,3
38,38,2,fam,0.31480996068152034,1.1557861216385739,3
39,39,0,fam,0.33231162196679437,1.1016821299123982,3
40,40,1,fam,0.3240348692403487,1.1269041478683568,3
41,41,2,fam,0.3161603888213852,1.151505634598665,3
42,42,0,fam,0.3323843416370107,1.1014633240989489,3
43,43,1,fam,0.32468134414831984,1.1249110571805212,3
44,44,2,fam,0.3173272933182333,1.1478215667010534,3
45,45,0,fam,0.33244739756367664,1.101273634217624,3
46,46,1,fam,0.3252437703141929,1.1231803153034905,3
47,47,2,fam,0.3183457051961824,1.144617363434096,3
48,48,0,fam,0.33250259605399796,1.1011076112355112,3
49,49,1,fam,0.32573753814852496,1.121663319584552,3
50,50,2,fam,0.31924227318045867,1.141804987399321,3
51,51,0,fam,0.33255131964809387,1.100961085989865,3
52,52,1,fam,0.3261744966442953,1.120322775039011,3
53,53,3,nov,0.00018814675446848542,8.57828829077605,3
54,54,0,fam,0.3325946445060019,1.1008308142591348,3
55,55,1,fam,0.32656391659111517,1.1191295865116466,3
56,56,2,fam,0.3029385574354408,1.1942252747766817,3
57,57,0,fam,0.3326334208223972,1.1007142337404818,3
58,58,1,fam,0.32691315563198625,1.1180607224643355,3
59,59,2,fam,0.30448013524936607,1.189149431236531,3
0,0,0,fam,0.06666666666666667,2.70805020110221,6
1,1,1,fam,0.008695652173913044,4.74493212836325,6
2,2,2,fam,0.004651162790697674,5.3706380281276624,6
3,3,3,fam,0.0031746031746031746,5.752572638825633,6
4,4,4,fam,0.0024096385542168672,6.028278520230699,6
5,5,5,fam,0.001941747572815534,6.244166900663736,6
6,6,0,fam,0.16422764227642275,1.8065017509652586,6
7,7,1,fam,0.14125874125874124,1.9571620258527482,6
8,8,2,fam,0.12392638036809815,2.088067596399603,6
9,9,3,fam,0.11038251366120218,2.2038035484342617,6
10,10,4,fam,0.09950738916256158,2.3075233746346284,6
11,11,5,fam,0.09058295964125561,2.4014891670529597,6
12,12,0,fam,0.16543209876543208,1.7991944477155732,6
13,13,1,fam,0.15285171102661596,1.8782870365527893,6
14,14,2,fam,0.1420494699646643,1.9515799020182623,6
15,15,3,fam,0.13267326732673265,2.019865809884394,6
16,16,4,fam,0.12445820433436532,2.083785327597681,6
17,17,5,fam,0.11720116618075802,2.1438634515409647,6
18,18,0,fam,0.16584022038567492,1.7967304819500756,6
19,19,1,fam,0.15718015665796345,1.8503626368658705,6
20,20,2,fam,0.14937965260545905,1.9012642096319077,6
21,21,3,fam,0.14231678486997637,1.9496998267315024,6
22,22,4,fam,0.13589164785553048,1.9958974177303601,6
23,23,5,fam,0.13002159827213822,2.0400547017714588,6
24,24,0,fam,0.1660455486542443,1.7954931387801039,6
25,25,1,fam,0.15944333996023857,1.8360666552272704,6
26,26,2,fam,0.15334608030592733,1.8750579491924542,6
27,27,3,fam,0.14769797421731123,1.9125858050614666,6
28,28,4,fam,0.1424511545293073,1.9487561132672215,6
29,29,5,fam,0.13756432246998285,1.9836636714780236,6
30,30,0,fam,0.16616915422885573,1.794749008076421,6
31,31,1,fam,0.1608346709470305,1.8273783301366888,6
32,32,2,fam,0.1558320373250389,1.8589765355868548,6
33,33,3,fam,0.151131221719457,1.8896068015350982,6
34,34,4,fam,0.146705710102489,1.9193266709200256,6
35,35,5,fam,0.14253200568990043,1.9481887031599003,6
36,36,0,fam,0.16625172890733056,1.7942522000576575,6
37,37,1,fam,0.16177658142664872,1.821539022616652,6
38,38,2,fam,0.15753604193971166,1.8481010091833499,6
39,39,3,fam,0.15351213282247764,1.873975673889696,6
40,40,4,fam,0.14968866749688667,1.8991976918456546,6
41,41,5,fam,0.14605103280680437,1.9237991785759627,6
42,42,0,fam,0.16631079478054567,1.7938969834013658,6
43,43,1,fam,0.16245654692931633,1.8173447164829384,6
44,44,2,fam,0.15877689694224237,1.8402552260034701,6
45,45,3,fam,0.15526024363233665,1.8626525788164958,6
46,46,4,fam,0.15189599133261106,1.8845592599023624,6
47,47,5,fam,0.1486744432661718,1.9059963080329678,6
48,48,0,fam,0.16635514018691588,1.7936303771638666,6
49,49,1,fam,0.162970498474059,1.8141860855129077,6
50,50,2,fam,0.15972083748753738,1.8343277533276767,6
51,51,3,fam,0.1565982404692082,1.8540717313173678,6
52,52,4,fam,0.1535953978906999,1.8734334203665137,6
53,53,5,fam,0.1507055503292568,1.892427343707689,6
54,54,0,fam,0.16638965835641736,1.7934229018267531,6
