exp_id,id_in_exp,yres,ypred,w
0,0,6.061141753351829e-05,0.022685333488908378,0.05
0,1,2.8807450142594714e-06,0.02559727576258529,0.05
0,2,4.086104894375204e-05,0.028907735225778577,0.05
0,3,7.747183636072544e-05,0.03199819130174227,0.05
0,4,1.8460054500880794e-05,0.03500348344575739,0.05
1,0,1.1061461457248854e-11,-3.3258775469413863e-06,0.05
1,1,0.0005531871455922424,0.000280069183940138,0.05
1,2,0.0006575222953313981,0.0033578024473057684,0.05
1,3,0.0011184293754323068,0.00505707286387289,0.05
1,4,0.001288234437032998,0.00630801709248989,0.05
1,5,0.0011877010371519746,0.007236961289637059,0.05
1,6,0.0011317070287899056,0.008359146431906557,0.05
2,0,1.782306191487474e-05,0.03152173683628844,0.05
2,1,0.00010694074270925468,0.03154121572685024,0.05
2,2,0.0001599681073310235,0.03154784990941241,0.05
2,3,0.00028060246883168357,0.03155119305696414,0.05
3,0,4.4200718534702654e-05,0.06965163790586715,0.05
3,1,1.5976508481953514e-05,0.0725970624816174,0.05
3,2,1.401260978126486e-06,0.0743162513027984,0.05
3,3,1.4707595537863612e-05,0.07553504830971705,0.05
