exp_id,id_in_exp,yres,ypred,w
0,0,0.00012008814826422237,0.02585847381090188,0.05
0,1,5.881119424939397e-05,0.03156884569210999,0.05
0,2,4.122650646045752e-06,0.033269568852178,0.05
0,3,5.580836968004462e-05,0.033329500038147074,0.05
0,4,3.564598378507929e-05,0.03332957423753722,0.05
1,0,2.461728715505965e-17,-4.961581114429114e-09,0.05
1,1,9.081259052952115e-05,0.03332956402620399,0.05
1,2,1.874521307932579e-05,0.03332957423765037,0.05
1,3,2.673330256396291e-05,0.033329574237650934,0.05
1,4,7.868445320534602e-05,0.033329574237650934,0.05
1,5,7.006402744299696e-05,0.033329574237650934,0.05
1,6,7.517628290040642e-05,0.033329574237650934,0.05
2,0,3.6340775712860714e-05,0.03332833108852365,0.05
2,1,4.0075915704220985e-05,0.014869445861204488,0.05
2,2,0.00013620490675147063,0.00722931421246075,0.05
2,3,0.00012505583149698653,0.0036171635307947684,0.05
3,0,0.0004770873033343557,0.05445767175106199,0.05
3,1,1.863336439668946e-05,0.07291663808961203,0.05
3,2,2.5570920191546544e-05,0.08055676973882997,0.05
3,3,0.00015547397645266094,0.08416892042049595,0.05
