resampling_id,shift,coef
0,-0.1082192918246618,0.06565182527374243
1,-0.105533589757842,0.06467898777881727
2,-0.10019357632876169,0.06274468339286411
3,-0.0975873128337572,0.06180062080270592
4,-0.09829811736650693,0.062058094373421316
5,-0.10178633980090596,0.0633216275168577
6,-0.10564309753822085,0.06471865460413445
7,-0.10317897515803295,0.06382607955899199
8,-0.09867721311730507,0.062195413611135536
9,-0.0969238952698637,0.061560312136707235
10,-0.09716083011411253,0.06164613666027863
11,-0.09701866920756325,0.0615946419461358
12,-0.10398455361518054,0.06411788293431762
13,-0.10042594637425398,0.0628288544168005
14,-0.10142630464631189,0.06319121256792962
15,-0.10172151398175061,0.06329814576573836
16,-0.12098085926651234,0.06709651326108132
17,-0.099685088827688,0.0634835315060311
18,-0.10069035504783518,0.06367904297815401
19,-0.10004837552406884,0.06405673625397153
