,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.001949317738791423,6.240275845170769,3
1,1,1,fam,0.001941747572815534,6.244166900663736,3
2,2,2,fam,0.001937984496124031,6.246106765481563,3
3,3,0,fam,0.002904162633107454,5.841610180451529,3
4,4,1,fam,0.002902757619738752,5.842094090453713,3
5,5,2,fam,0.002902055622732769,5.842335957669792,3
6,6,0,fam,0.0030226091161890943,5.801634874823706,3
7,7,1,fam,0.0030224264039170647,5.80169532517887,3
8,8,2,fam,0.003022335056064315,5.801725548986165,3
9,9,0,fam,0.0030374008311295805,5.796753119036226,3
10,10,1,fam,0.0030373778815422628,5.796760674731142,3
11,11,2,fam,0.003037366406878653,5.796764452557192,3
12,12,0,fam,0.0030392495754684016,5.7961446442113935,3
13,13,1,fam,0.003039246705042902,5.796145588663893,3
14,14,2,fam,0.003039245269832185,5.796146060889807,3
15,15,0,fam,0.00303948066507322,5.796068612015266,3
16,16,1,fam,0.003039480306243047,5.796068730071681,3
17,17,2,fam,0.0030394801268279928,5.796068789099884,3
18,18,0,fam,0.0030395095512201114,5.796059108414877,3
19,19,1,fam,0.003039509506365918,5.7960591231719265,3
20,20,2,fam,0.003039509483938822,5.796059130550451,3
21,21,0,fam,0.0030395131619876336,5.796057920471455,3
22,22,1,fam,0.003039513156380853,5.796057922316086,3
23,23,2,fam,0.0030395131535774626,5.7960579232384015,3
24,24,0,fam,0.003039513613333561,5.796057771978631,3
25,25,1,fam,0.003039513612632713,5.79605777220921,3
26,26,2,fam,0.0030395136122822893,5.796057772324499,3
27,27,0,fam,0.0030395136697518015,5.7960577534170294,3
28,28,1,fam,0.0030395136696641954,5.796057753445852,3
29,29,2,fam,0.0030395136696203928,5.796057753460262,3
30,30,0,fam,0.0030395136768040817,5.796057751096829,3
31,31,1,fam,0.003039513676793131,5.796057751100432,3
32,32,2,fam,0.0030395136767876556,5.796057751102233,3
33,33,0,fam,0.0030395136776856166,5.796057750806804,3
34,34,1,fam,0.003039513677684248,5.796057750807254,3
35,35,2,fam,0.003039513677683563,5.7960577508074795,3
36,36,0,fam,0.0030395136777958084,5.796057750770551,3
