resampling_id,train_rss,train_mse,train_nmse
0,0.0001256751968207888,6.614484043199411e-06,0.015268995561794103
1,0.00013567953334884918,7.141028070992062e-06,0.015832623462964292
2,0.0001382481841842065,7.276220220221395e-06,0.01579246857246909
3,0.0001341831987488844,7.062273618362336e-06,0.0153436397965609
4,0.00013563479843224334,7.1386736016970185e-06,0.015494157934525802
5,0.00013903705660035437,7.317739821071283e-06,0.019059572926882214
6,0.00013557268474981833,7.135404460516754e-06,0.015825378359801606
7,0.0001386550769387282,7.297635628354116e-06,0.015963141824874356
8,0.00013630380831591003,7.173884648205791e-06,0.015565745317948921
9,0.00013259629789223428,6.978752520643909e-06,0.015183749715545059
10,0.0001331887707396786,7.009935302088348e-06,0.015243023139170354
11,0.00013283671670341173,6.991406142284828e-06,0.015207749767685708
12,0.00013798748095986978,7.262498997887884e-06,0.01594630399768828
13,0.0001239858713422484,6.52557217590781e-06,0.014610876913168255
14,0.000121304513964298,6.384448103384106e-06,0.014436876081514368
15,0.00012761467565649832,6.716561876657806e-06,0.015513536233374118
16,8.993698303544614e-05,4.733525422918217e-06,0.012568191064988335
17,0.000133020108165686,7.00105832450979e-06,0.017217282469992736
18,0.000136400918652062,7.1789957185295795e-06,0.018889590622770493
19,0.0001314072265476944,6.916169818299705e-06,0.017494193127388317
