exp_id,id_in_exp,yres,ypred,w
0,0,0.00025490240154167805,0.030865663203941077,0.05
0,1,5.236824341258967e-05,0.031136590593130835,0.05
0,2,1.7332335442526e-05,0.031136787845602146,0.05
0,3,9.337766914084896e-05,0.031136787845604915,0.05
0,4,6.663803267766367e-05,0.031136787845604915,0.05
1,0,0.0,0.0,0.05
1,1,5.382845589141599e-05,0.031136787845604915,0.05
1,2,4.565862297124888e-06,0.031136787845604915,0.05
1,3,5.42168932306315e-05,0.031136787845604915,0.05
1,4,0.00012239466317315518,0.031136787845604915,0.05
1,5,0.00011158145101876007,0.031136787845604915,0.05
1,6,0.00011800937831139716,0.031136787845604915,0.05
2,0,1.472094097218399e-05,0.031136787845605227,0.05
2,1,0.00041249588246581687,0.0008900053553474091,0.05
2,2,0.0003563007383772135,2.406986723002425e-05,0.05
2,3,0.00021902076292490882,6.499154554496708e-07,0.05
3,0,0.0006969024280529282,0.04990109040030388,0.05
3,1,0.00013335336829657226,0.0801478728905618,0.05
3,2,3.0402082836794415e-05,0.08101380837867933,0.05
3,3,8.718383289503099e-05,0.0810372283304539,0.05
