,n_fam,nt_norm,steady
0,1,9.999999583953922e-08,8.5198096851671
1,3,9.999999583953922e-08,8.5198096851671
2,8,9.999999583953922e-08,8.5198096851671
3,18,9.999999583953922e-08,8.5198096851671
4,38,9.999999583953922e-08,8.5198096851671
