resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00048563140157002906,2.697952230944606e-05,0.06065179413680702,0
1,0.0004893742108656642,2.718745615920357e-05,0.05953325176523148,0
2,0.00048553702401741606,2.697427911207867e-05,0.05903200056625257,0
3,0.00048694779049058504,2.7052655027254725e-05,0.059167374806040215,0
4,0.0005036502583230025,2.7980569906833476e-05,0.07551952100615711,0
5,0.0004855287506386677,2.6973819479925982e-05,0.060662346617797354,0
6,0.0004892564149324285,2.718091194069047e-05,0.060133151335835765,0
7,0.00048758849772469084,2.7088249873593935e-05,0.05923991441466661,0
8,0.0004839738283856156,2.6887434910311976e-05,0.05890622767528715,0
9,0.00048455943860580675,2.691996881143371e-05,0.05895109588820091,0
10,0.00048421171757413766,2.690065097634098e-05,0.05892416922511332,0
11,0.0004883989801091595,2.7133276672731084e-05,0.06030208892220404,0
12,0.0004786813856009129,2.6593410311161828e-05,0.06046880226338682,0
13,0.00048380528255792147,2.687807125321786e-05,0.06181420836807053,0
14,0.0004914813866148283,2.730452147860157e-05,0.06433262542513288,0
15,0.0004699025438038714,2.6105696877992857e-05,0.06993031551867752,0
16,0.00015254324447264668,8.474624692924815e-06,0.020976627130053056,0
17,0.00016254999020866794,9.030555011592664e-06,0.02396499437881257,0
18,0.00015844364652361275,8.802424806867375e-06,0.022427559972399723,0
0,0.00048563140157002906,2.697952230944606e-05,0.06065179413680702,1
1,0.000501582820252482,2.7865712236249e-05,0.058582554213297014,1
2,0.000497235415063399,2.7624189725744387e-05,0.05807956462858346,1
3,0.0004987853345454511,2.771029636363617e-05,0.058216233276253485,1
4,0.0005155304145443649,2.864057858579805e-05,0.07316390224351782,1
5,0.0004988042175211426,2.7711345417841258e-05,0.05968634431398757,1
6,0.0005020494765428754,2.78916375857153e-05,0.05917381805969705,1
7,0.00049950024541057,2.7750013633920555e-05,0.05828921287941543,1
8,0.0004955423432443908,2.7530130180243933e-05,0.05795203846142224,1
9,0.0004961743297288725,2.7565240540492917e-05,0.057997592043664385,1
10,0.0004957987848041727,2.754437693356515e-05,0.05797026237561416,1
11,0.0005013497322373593,2.7852762902075515e-05,0.05933831643339769,1
12,0.0004905615256554761,2.7253418091970893e-05,0.05930334967702949,1
13,0.0004956854207318729,2.7538078929548494e-05,0.060560481410961806,1
14,0.0005033615266456323,2.7964529258090684e-05,0.06290453459098362,1
15,0.0004719349763804554,2.621860979891419e-05,0.0672235391315573,1
16,0.00016483438759018514,9.157465977232509e-06,0.021744361354700467,1
17,0.00017466111339776958,9.703395188764978e-06,0.024654294019487804,1
18,0.00017066115044843397,9.481175024912999e-06,0.023155927027766164,1
0,0.0004893742108656642,2.718745615920357e-05,0.05953325176523148,2
1,0.000501582820252482,2.7865712236249e-05,0.058582554213297014,2
2,0.0004979348008229874,2.7663044490165965e-05,0.05696034455488326,2
3,0.0004996609773777681,2.7758943187653784e-05,0.057102773863900114,2
4,0.0005165838236329428,2.8699101312941266e-05,0.0709747202872248,2
5,0.0005015012143942994,2.786117857746108e-05,0.05859258358135145,2
6,0.0005041354369639345,2.800752427577414e-05,0.058081695671662,2
7,0.0005004698938445322,2.7803882991362897e-05,0.057178548961191206,2
8,0.0004960772191633042,2.7559845509072456e-05,0.05682682496536366,2
9,0.0004967679591561264,2.7598219953118137e-05,0.05687458781366491,2
10,0.0004963571621206484,2.7575397895591576e-05,0.05684594177491101,2
11,0.0005036354510129827,2.797974727849904e-05,0.05824661251589297,2
12,0.000491614934744054,2.7311940819114112e-05,0.057991254820287955,2
13,0.0004967388216697496,2.759660120387498e-05,0.059183449191310064,2
14,0.0005044149437875151,2.8023052432639725e-05,0.06139852507908072,2
15,0.00046085935278689354,2.560329737704964e-05,0.06440256504283351,2
16,0.00016639853446737092,9.244363025965051e-06,0.021537908983790884,2
17,0.00017599678440152812,9.77759913341823e-06,0.024373058317127338,2
18,0.00017213157212109335,9.56286511783852e-06,0.022915906609326613,2
0,0.00048553702401741606,2.697427911207867e-05,0.05903200056625257,3
1,0.000497235415063399,2.7624189725744387e-05,0.05807956462858346,3
2,0.0004979348008229874,2.7663044490165965e-05,0.05696034455488326,3
3,0.0004944404935167311,2.7468916306485063e-05,0.05657154910984376,3
4,0.0005114986048439061,2.841658915799478e-05,0.07014206864274011,3
5,0.0004971594608617933,2.7619970047877407e-05,0.05808967240696856,3
6,0.0004994988851571705,2.7749938064287247e-05,0.057572850583673646,3
7,0.0004952947716489817,2.7516376202721202e-05,0.05664958758533791,3
8,0.000490692333250018,2.7260685180556555e-05,0.05628661233495794,3
9,0.0004914114145279367,2.7300634140440926e-05,0.05633601412216312,3
10,0.0004909836065169834,2.72768670287213e-05,0.056306388575765254,3
11,0.0004990952951361848,2.7727516396454708e-05,0.05774010084817989,3
12,0.00048652969625083615,2.7029427569490896e-05,0.05738498448115005,3
13,0.0004916535912274613,2.731408840152563e-05,0.058561158679512684,3
14,0.0004993297133631771,2.7740539631287614e-05,0.06074361756909814,3
15,0.0004500601820479229,2.500334344710683e-05,0.06318238202901737,3
16,0.00016155576970250008,8.975320539027783e-06,0.020987196994280862,3
17,0.00017104360955599615,9.502422753110897e-06,0.02379333310464118,3
18,0.0001672434077335001,9.291300429638894e-06,0.022354168585240586,3
0,0.00048694779049058504,2.7052655027254725e-05,0.059167374806040215,4
1,0.0004987853345454511,2.771029636363617e-05,0.058216233276253485,4
2,0.0004996609773777681,2.7758943187653784e-05,0.057102773863900114,4
3,0.0004944404935167311,2.7468916306485063e-05,0.05657154910984376,4
4,0.0005132465470154429,2.8513697056413495e-05,0.07035724254017037,4
5,0.0004987078307488453,2.7705990597158073e-05,0.058226310369649564,4
6,0.0005011276580118727,2.784042544510404e-05,0.05771152715918252,4
7,0.0004970704248444643,2.7615023602470238e-05,0.05679448639090283,4
8,0.0004925251971882141,2.7362510954900782e-05,0.05643487315558661,4
