,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,2.5537152901977094
1,1,1,fam,0.06578947368421052,2.7212954278522306,1,2.5537152901977094
2,2,2,fam,0.06501950585175552,2.733067964077498,1,2.5537152901977094
3,3,0,fam,0.07476515249002703,2.5934033783573307,1,2.5537152901977094
4,4,1,fam,0.07407029666364948,2.602740681785407,1,2.5537152901977094
5,5,2,fam,0.07345587779773968,2.6110703550883447,1,2.5537152901977094
6,6,0,fam,0.08032179971309743,2.5217142165031747,1,2.5537152901977094
7,7,1,fam,0.07978966461623342,2.5283612990016073,1,2.5537152901977094
8,8,3,nov,0.061961455887460375,2.781242766494218,1,2.5537152901977094
9,9,0,fam,0.08420203710469372,2.4745361643840744,1,2.5537152901977094
10,10,1,fam,0.08380183703713194,2.479300350050224,1,2.5537152901977094
11,11,2,fam,0.07355018205569722,2.609787356673346,1,2.5537152901977094
12,12,0,fam,0.08694501419620812,2.4424793808700906,1,2.5537152901977094
13,13,1,fam,0.08664721652827101,2.4459103864955005,1,2.5537152901977094
14,14,2,fam,0.07924185594481825,2.535250635608579,1,2.5537152901977094
0,0,0,fam,0.06666666666666667,2.70805020110221,3,2.4573195213543957
1,1,1,fam,0.06578947368421052,2.7212954278522306,3,2.4573195213543957
2,2,2,fam,0.06501950585175552,2.733067964077498,3,2.4573195213543957
3,3,0,fam,0.07476515249002703,2.5934033783573307,3,2.4573195213543957
4,4,1,fam,0.07407029666364948,2.602740681785407,3,2.4573195213543957
5,5,2,fam,0.07345587779773968,2.6110703550883447,3,2.4573195213543957
6,6,0,fam,0.08032179971309743,2.5217142165031747,3,2.4573195213543957
7,7,1,fam,0.07978966461623342,2.5283612990016073,3,2.4573195213543957
8,8,2,fam,0.07931673575862624,2.534306128993451,3,2.4573195213543957
9,9,0,fam,0.08420203710469372,2.4745361643840744,3,2.4573195213543957
10,10,1,fam,0.08380183703713194,2.479300350050224,3,2.4573195213543957
11,11,2,fam,0.08344489570125636,2.4835687966975963,3,2.4573195213543957
12,12,0,fam,0.08694501419620812,2.4424793808700906,3,2.4573195213543957
13,13,1,fam,0.08664721652827101,2.4459103864955005,3,2.4573195213543957
14,14,3,nov,0.06045048614752763,2.80593065981095,3,2.4573195213543957
15,15,0,fam,0.08890087950463293,2.4202332433207436,3,2.4573195213543957
16,16,1,fam,0.0886807403875298,2.422712545289066,3,2.4573195213543957
17,17,2,fam,0.07876342260766082,2.5413065699890653,3,2.4573195213543957
18,18,0,fam,0.09030410787062229,2.4045723282248805,3,2.4573195213543957
19,19,1,fam,0.09014207200516537,2.406368275461019,3,2.4573195213543957
20,20,2,fam,0.0829489900560361,2.489529437753907,3,2.4573195213543957
0,0,0,fam,0.06666666666666667,2.70805020110221,8,2.382467289451259
1,1,1,fam,0.06578947368421052,2.7212954278522306,8,2.382467289451259
2,2,2,fam,0.06501950585175552,2.733067964077498,8,2.382467289451259
3,3,0,fam,0.07476515249002703,2.5934033783573307,8,2.382467289451259
4,4,1,fam,0.07407029666364948,2.602740681785407,8,2.382467289451259
5,5,2,fam,0.07345587779773968,2.6110703550883447,8,2.382467289451259
6,6,0,fam,0.08032179971309743,2.5217142165031747,8,2.382467289451259
7,7,1,fam,0.07978966461623342,2.5283612990016073,8,2.382467289451259
8,8,2,fam,0.07931673575862624,2.534306128993451,8,2.382467289451259
9,9,0,fam,0.08420203710469372,2.4745361643840744,8,2.382467289451259
10,10,1,fam,0.08380183703713194,2.479300350050224,8,2.382467289451259
11,11,2,fam,0.08344489570125636,2.4835687966975963,8,2.382467289451259
12,12,0,fam,0.08694501419620812,2.4424793808700906,8,2.382467289451259
13,13,1,fam,0.08664721652827101,2.4459103864955005,8,2.382467289451259
14,14,2,fam,0.08638093745786897,2.448988258789452,8,2.382467289451259
15,15,0,fam,0.08890087950463293,2.4202332433207436,8,2.382467289451259
16,16,1,fam,0.0886807403875298,2.422712545289066,8,2.382467289451259
17,17,2,fam,0.08848354525655332,2.4249386735597316,8,2.382467289451259
18,18,0,fam,0.09030410787062229,2.4045723282248805,8,2.382467289451259
19,19,1,fam,0.09014207200516537,2.406368275461019,8,2.382467289451259
20,20,2,fam,0.08999673610152009,2.407981874848148,8,2.382467289451259
21,21,0,fam,0.09131529976651502,2.3934369285694412,8,2.382467289451259
22,22,1,fam,0.09119637337781161,2.3947401482866946,8,2.382467289451259
23,23,2,fam,0.091089604173413,2.3959115956798813,8,2.382467289451259
24,24,0,fam,0.09204630169730728,2.3854635492171,8,2.382467289451259
25,25,1,fam,0.09195918704414283,2.386410419446558,8,2.382467289451259
26,26,2,fam,0.09188092472107583,2.387261836768309,8,2.382467289451259
27,27,0,fam,0.09257596568102563,2.379725720899836,8,2.382467289451259
28,28,1,fam,0.09251224075933047,2.3804143106856324,8,2.382467289451259
29,29,3,nov,0.05915130619386272,2.8276566060650827,8,2.382467289451259
30,30,0,fam,0.09296038438784943,2.3755818509059163,8,2.382467289451259
31,31,1,fam,0.09291381420143532,2.3760829445245255,8,2.382467289451259
32,32,2,fam,0.08330387772942134,2.485260179519216,8,2.382467289451259
33,33,0,fam,0.09323972403949281,2.37258142449836,8,2.382467289451259
34,34,1,fam,0.0932057139128064,2.372946251092533,8,2.382467289451259
35,35,2,fam,0.08620766643496418,2.4509961675066125,8,2.382467289451259
0,0,0,fam,0.06666666666666667,2.70805020110221,18,2.3653404000200147
1,1,1,fam,0.06578947368421052,2.7212954278522306,18,2.3653404000200147
2,2,2,fam,0.06501950585175552,2.733067964077498,18,2.3653404000200147
3,3,0,fam,0.07476515249002703,2.5934033783573307,18,2.3653404000200147
4,4,1,fam,0.07407029666364948,2.602740681785407,18,2.3653404000200147
5,5,2,fam,0.07345587779773968,2.6110703550883447,18,2.3653404000200147
6,6,0,fam,0.08032179971309743,2.5217142165031747,18,2.3653404000200147
7,7,1,fam,0.07978966461623342,2.5283612990016073,18,2.3653404000200147
8,8,2,fam,0.07931673575862624,2.534306128993451,18,2.3653404000200147
9,9,0,fam,0.08420203710469372,2.4745361643840744,18,2.3653404000200147
10,10,1,fam,0.08380183703713194,2.479300350050224,18,2.3653404000200147
11,11,2,fam,0.08344489570125636,2.4835687966975963,18,2.3653404000200147
12,12,0,fam,0.08694501419620812,2.4424793808700906,18,2.3653404000200147
13,13,1,fam,0.08664721652827101,2.4459103864955005,18,2.3653404000200147
14,14,2,fam,0.08638093745786897,2.448988258789452,18,2.3653404000200147
