exp_id,id_in_exp,yres,ypred,w
0,0,4.50938898061205e-05,0.021615198418968758,0.05
0,1,2.364503225692776e-05,0.028762615783395576,0.05
0,2,3.3993663863912956e-06,0.033456262929159555,0.05
0,3,4.016642395349061e-05,0.03446230136772893,0.05
0,4,2.298656921853235e-05,0.03450556893692981,0.05
1,0,7.450207862199742e-12,-2.72950688993447e-06,0.05
1,1,0.00011345379238426454,0.03445146902470568,0.05
1,2,3.0311925176315097e-05,0.03450562668334088,0.05
1,3,1.5954858031500448e-05,0.03450564673175989,0.05
1,4,5.920307205987328e-05,0.034505646741936444,0.05
1,5,5.1758718801755606e-05,0.034505646741940205,0.05
1,6,5.616533075659151e-05,0.034505646741940205,0.05
2,0,5.0123404332044416e-05,0.03437978843836766,0.05
2,1,4.533936283983212e-08,0.020987069582163956,0.05
2,2,2.4138106358997e-05,0.013986945312842834,0.05
2,3,2.6259736167892112e-05,0.009675574552411548,0.05
3,0,0.0003214161970185158,0.058371915969113834,0.05
3,1,1.0274565352770738e-05,0.07180539628638499,0.05
3,2,1.092737652675552e-05,0.07880565825922092,0.05
3,3,0.00013034856226776,0.08311702948528031,0.05
