resampling_id,shift,coef
0,0.02038567435365562,0.022421471467207174
1,0.02039144775434853,0.022419012314523985
2,0.021182138698363953,0.02208222125151285
3,0.02181103393980637,0.021814346301772838
4,0.021599042263918084,0.02190464315215706
5,0.020936417302305624,0.022186885116464675
6,0.019467037100712948,0.022812760654571565
7,0.020175498527290246,0.02251099486508672
8,0.021488467217721918,0.021951742069417666
9,0.02199983525269159,0.021733927276683718
10,0.02193073146401776,0.021763361708204292
11,0.02197219373722183,0.021745701049292045
12,0.01996215540663455,0.022601867356969372
13,0.020953340225065495,0.022179676877659503
14,0.021192097853629153,0.0220779791964927
15,0.021119560963424145,0.022108875941351823
16,0.013525652706410402,0.02274561235576086
17,0.022024161226894295,0.02217873712483463
18,0.021947987312401523,0.02222683257771762
19,0.02420968310681594,0.0224293199736781
