,n_fam,nt_norm,steady
0,1,4.570790234133584,1.4909321973284075
1,3,4.815977760796834,1.3804862597621055
2,8,4.881641000911603,1.3571254942144189
3,18,4.88391621769672,1.3563577603968424
4,38,4.883919033105975,1.356356812061933
