exp_id,id_in_exp,yres,ypred,w
0,0,0.00024602613609921945,0.030585220307640548,0.05
0,1,6.932028950624327e-05,0.03222588070454071,0.05
0,2,6.941838644270026e-06,0.032665263078736316,0.05
0,3,6.592648192103732e-05,0.032680487581077465,0.05
0,4,4.381769525233276e-05,0.032680506420251415,0.05
1,0,2.618302435939782e-19,-5.116935055225718e-10,0.05
1,1,7.8861728592499e-05,0.03268041263638684,0.05
1,2,1.3546127509687173e-05,0.03268050642027523,0.05
1,3,3.3866505524399025e-05,0.03268050642028028,0.05
1,4,9.062075801432498e-05,0.03268050642028028,0.05
1,5,8.135126443460525e-05,0.03268050642028028,0.05
1,6,8.685296058243711e-05,0.03268050642028028,0.05
2,0,2.8947837388373987e-05,0.03268031945040199,0.05
2,1,1.8772724580028846e-05,0.025532750232823125,0.05
2,2,1.6157405881261193e-06,0.020171117849818072,0.05
2,3,5.711309123852335e-07,0.015555732037421489,0.05
3,0,0.0001555102601696158,0.06382962469812493,0.05
3,1,5.651277502598085e-06,0.07097724157430373,0.05
3,2,7.037095167183506e-07,0.0763388739575874,0.05
3,3,8.564132389034369e-05,0.08095425976998397,0.05
