resampling_id,shift,coef
0,0.05408848090911668,0.006934993016283081
1,0.054378629954257546,0.006828733698397071
2,0.054873994867302905,0.006647319564363575
3,0.055125053635138005,0.006555376013742842
4,0.055056410218264025,0.0065805148269719276
5,0.05475348981794712,0.006691451311687271
6,0.054347106892279715,0.006840278175690833
7,0.05458506296402421,0.0067531331366364
8,0.055019800722788115,0.006593922074324856
9,0.05518911963935943,0.00653191355531927
10,0.05516623870468763,0.00654029308491462
11,0.05517996726549071,0.0065352653671574105
12,0.05450727798144273,0.006781619803504023
13,0.05460336810287238,0.006746429369726285
14,0.054719318226893576,0.006703965741830119
15,0.05473800823509244,0.0066971210268267165
16,0.050363744379644346,0.006764508667113648
17,0.05555462212909026,0.006688373396336077
18,0.05502860228251039,0.006693210109812331
19,0.0577292776981477,0.006738105825941494
