resampling_id,train_rss,train_mse,train_nmse
0,5.6886581537255726e-05,2.9940306072239854e-06,0.0069114748414248325
1,6.826894919199875e-05,3.593102589052566e-06,0.007966393604775208
2,7.213709168890133e-05,3.796689036257965e-06,0.008240417479106685
3,6.876037045890833e-05,3.618966866258333e-06,0.007862641272802031
4,7.002348404598502e-05,3.6854465287360535e-06,0.007999089713516485
5,7.253273405265162e-05,3.817512318560612e-06,0.009942981878826274
6,6.80497811186204e-05,3.5815674272958104e-06,0.00794344034339332
7,7.176614273537195e-05,3.777165407124839e-06,0.008262323601862529
8,7.059222009285264e-05,3.715380004886981e-06,0.008061554060523496
9,6.734994621622711e-05,3.544734011380374e-06,0.007712317334332644
10,6.787933005377488e-05,3.5725963186197307e-06,0.007768569324086615
11,6.756512120321186e-05,3.556059010695361e-06,0.0077351614958683455
12,7.089047320094282e-05,3.7310775368917275e-06,0.008192344902150718
13,7.241883401201487e-05,3.81151757957973e-06,0.008534058425285766
14,7.159157805400039e-05,3.76797779231581e-06,0.008520365047172615
15,7.030487349988875e-05,3.7002564999941446e-06,0.008546644003226514
16,5.343479202817517e-05,2.8123574751671145e-06,0.007467213743019792
17,7.240233060369518e-05,3.8106489791418516e-06,0.009371300284442156
18,7.21270071931424e-05,3.796158273323284e-06,0.009988566442132873
19,6.126087503645007e-05,3.2242565808657933e-06,0.008155636544474829
