exp_id,id_in_exp,yres,ypred,w
0,0,0.0002759671003703814,0.0315122575338327,0.05
0,1,7.48160739178106e-05,0.03254962854218669,0.05
0,2,6.93816784988352e-06,0.03266595978582643,0.05
0,3,6.615373178085519e-05,0.032666505561515694,0.05
0,4,4.400324830220832e-05,0.032666505573816444,0.05
1,0,6.904138575363507e-26,-2.627572753581432e-13,0.05
1,1,7.861492101757155e-05,0.032666505569702846,0.05
1,2,1.3443263122827042e-05,0.032666505573816444,0.05
1,3,3.4029657220314604e-05,0.032666505573816444,0.05
1,4,9.088751597407296e-05,0.032666505573816444,0.05
1,5,8.160402154788938e-05,0.032666505573816444,0.05
1,6,8.711411820359956e-05,0.032666505573816444,0.05
2,0,2.8799367281718297e-05,0.032666504195630365,0.05
2,1,2.084001636324622e-06,0.02264360716135818,0.05
2,2,1.7602857197291503e-05,0.014704424092297757,0.05
2,3,4.211833371731114e-05,0.008310136078675368,0.05
3,0,0.0002676606053649473,0.059939663653673037,0.05
3,1,1.856571747101788e-06,0.06996256073152787,0.05
3,2,5.768373283664341e-06,0.0779017438005883,0.05
3,3,0.00015866001746460791,0.08429603181421069,0.05
