resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00010578281669486394,5.876823149714663e-06,0.013211496622018358,0
1,9.667604298606784e-05,5.3708912770037686e-06,0.011760814278658044,0
2,0.00010839008573373964,6.0216714296522026e-06,0.013178157969227845,0
3,0.00012204339475980863,6.780188597767147e-06,0.014829079053999194,0
4,0.0001222701068447185,6.792783713595472e-06,0.018333714218732627,0
5,9.387309983943843e-05,5.215172213302135e-06,0.011728579436452419,0
6,0.00011613997632573085,6.452220906985048e-06,0.014274442928868092,0
7,0.00011809245430801033,6.560691906000574e-06,0.014347727476899014,0
8,0.00012174512723357846,6.763618179643248e-06,0.014818045444936551,0
9,0.00012083388971999364,6.7129938733329806e-06,0.014700549926182528,0
10,0.00010951654812161641,6.084252673423134e-06,0.013327169459669977,0
11,0.0001206294235953663,6.701634644187017e-06,0.014893983248401084,0
12,0.00012214152159952427,6.7856400888624596e-06,0.015429368552694224,0
13,0.00012113484907958802,6.72971383775489e-06,0.015477000916673495,0
14,0.00011759487036508393,6.533048353615774e-06,0.015392621069987348,0
15,0.00011396708100857715,6.331504500476509e-06,0.01696044007158835,0
16,0.00012187821577626766,6.7710119875704255e-06,0.016759797501706822,0
17,0.00012228692699225513,6.793718166236397e-06,0.018028949212544363,0
18,0.00011740850376982044,6.522694653878913e-06,0.01661907130605546,0
0,0.00010578281669486394,5.876823149714663e-06,0.013211496622018358,1
1,8.743624258772704e-05,4.857569032651502e-06,0.010212148851159066,1
2,9.907557186591744e-05,5.504198436995413e-06,0.01157251857968872,1
3,0.00011306487490717426,6.281381939287459e-06,0.013196480884797709,1
4,0.00011323382818239646,6.290768232355359e-06,0.01607010663593583,1
5,8.481872014314279e-05,4.712151119063488e-06,0.010149311406976606,1
6,0.00010696989468217197,5.942771926787332e-06,0.012607954756521348,1
7,0.0001088720791697119,6.048448842761772e-06,0.012704834197091702,1
8,0.0001126176444360408,6.256535802002266e-06,0.013170261130588227,1
9,0.00011196490522314003,6.220272512396669e-06,0.01308752691798387,1
10,0.00010110166782954327,5.6167593238635155e-06,0.01182110644544179,1
11,0.00011151028842407136,6.1950160235595205e-06,0.01319803792565768,1
12,0.00011312912000523174,6.284951111401763e-06,0.013676033303591384,1
13,0.00011216959496464837,6.231644164702687e-06,0.013704346318481312,1
14,0.00010870571250979198,6.039206250543999e-06,0.013584832949745397,1
15,0.0001049992346346141,5.833290813034116e-06,0.014956340410237632,1
16,0.00011283737500361872,6.268743055756596e-06,0.014885101902975897,1
17,0.0001132506953693709,6.291705298298383e-06,0.015985904860168897,1
18,0.00010842079831976436,6.023377684431354e-06,0.01471092915750149,1
0,9.667604298606784e-05,5.3708912770037686e-06,0.011760814278658044,2
1,8.743624258772704e-05,4.857569032651502e-06,0.010212148851159066,2
2,8.934049844971551e-05,4.963361024984195e-06,0.010219943586971477,2
3,0.00010412900488451882,5.7849447158066015e-06,0.011900178896896567,2
4,0.00010419030574655353,5.788350319252973e-06,0.014314962003642755,2
5,7.573121457073257e-05,4.207289698374032e-06,0.008848009520399974,2
6,9.759447103347931e-05,5.4219150574155175e-06,0.011243907787836972,2
7,9.936295334792048e-05,5.520164074884471e-06,0.011352190337142496,2
8,0.00010332252549952296,5.740140305529054e-06,0.011835840963315577,2
9,0.00010328418208432389,5.738010115795772e-06,0.01182492786711965,2
10,9.348550147971838e-05,5.193638971095465e-06,0.010706547179070824,2
11,0.0001022567791200017,5.6809321733334276e-06,0.011826234588026363,2
12,0.00010413456498783378,5.78525361043521e-06,0.012283788931174948,2
13,0.00010328887086861959,5.7382706038121995e-06,0.012306249027471577,2
14,0.0001000085995719416,5.556033309552311e-06,0.012173272391248253,2
15,9.612043398087098e-05,5.340024110048388e-06,0.01343230307460189,2
16,0.00010378268499959653,5.765704722199807e-06,0.013433183355668689,2
17,0.00010420714284855205,5.789285713808447e-06,0.014431211219827975,2
18,9.949406859374363e-05,5.52744825520798e-06,0.01324566293086665,2
0,0.00010839008573373964,6.0216714296522026e-06,0.013178157969227845,3
1,9.907557186591744e-05,5.504198436995413e-06,0.01157251857968872,3
2,8.934049844971551e-05,4.963361024984195e-06,0.010219943586971477,3
3,0.00011592088902123765,6.440049390068759e-06,0.013263121350516546,3
4,0.00011594117473156452,6.4411763739758065e-06,0.015899073349424038,3
5,8.745658847981942e-05,4.858699359989968e-06,0.010218702397450832,3
6,0.00010914405085662811,6.0635583809237835e-06,0.012580076390137111,3
7,0.00011082223039057423,6.1567905772541235e-06,0.012675348108383852,3
8,0.00011490451651282285,6.3835842507123805e-06,0.01318053195096012,3
9,0.00011521282393720321,6.400712440955734e-06,0.01320814104942119,3
10,0.00010592569048167917,5.884760582315509e-06,0.012147642017476113,3
11,0.00011387850392826715,6.326583551570398e-06,0.013174550762823407,3
12,0.00011590784498111944,6.439324721173303e-06,0.013671046056880139,3
13,0.00011512654322979839,6.395919068322133e-06,0.013712792678829168,3
14,0.00011194759096307922,6.219310609059956e-06,0.013618459849789068,3
15,0.00010796427526825408,5.998015292680782e-06,0.015156728716690751,3
16,0.00011552704378953906,6.418169099418836e-06,0.015007751382960647,3
17,0.00011595790143404668,6.442105635224816e-06,0.016130535259969325,3
18,0.00011131102397482597,6.18394577637922e-06,0.014878107478496435,3
0,0.00012204339475980863,6.780188597767147e-06,0.014829079053999194,4
1,0.00011306487490717426,6.281381939287459e-06,0.013196480884797709,4
2,0.00010412900488451882,5.7849447158066015e-06,0.011900178896896567,4
3,0.00011592088902123765,6.440049390068759e-06,0.013263121350516546,4
4,0.0001294231827435039,7.1901768190835506e-06,0.01774168440402876,4
5,0.0001010580080532204,5.614333780734466e-06,0.011798962397301358,4
6,0.00012350253658701627,6.8612520326120155e-06,0.014222962713226771,4
7,0.00012551756142535844,6.973197856964358e-06,0.014341439518197921,4
8,0.00012903478965185805,7.168599425103225e-06,0.014785156228012502,4
9,0.00012760486941396285,7.089159411886825e-06,0.014612879707413389,4
10,0.00011480595391627362,6.37810855090409e-06,0.013151646521199026,4
11,0.0001279161409668497,7.106452275936095e-06,0.014786427162616463,4
12,0.0001292452784619913,7.1802932478884065e-06,0.015233248526356703,4
13,0.00012814640369936969,7.119244649964982e-06,0.015253255429061205,4
14,0.00012444315252010247,6.9135084733390255e-06,0.015129331088598041,4
