resampling_id,train_rss,train_mse,train_nmse
0,0.00011568966712365312,6.088929848613322e-06,0.014055796677012193
1,0.0001281364168877978,6.744021941463042e-06,0.014952407267364241
2,0.0001307722447916071,6.8827497258740576e-06,0.01493847154817546
3,0.00012673479522036776,6.6702523800193555e-06,0.014491926453410757
4,0.00012817862723949456,6.746243538920766e-06,0.01464240679556552
5,0.00013154407546155247,6.923372392713288e-06,0.01803241495945453
6,0.0001280475699011664,6.739345784271916e-06,0.014946972876420949
7,0.00013115079018013488,6.90267316737552e-06,0.015099185044735048
8,0.00012884357343100031,6.7812407068947536e-06,0.014713794681606884
9,0.00012515531863590236,6.587122033468545e-06,0.014331674895488387
10,0.00012574512062172772,6.618164243248827e-06,0.014391121508442177
11,0.0001253946665243204,6.599719290753706e-06,0.014355750112086915
12,0.0001304761293552132,6.867164702905958e-06,0.015078266583799899
13,0.00012313031203594143,6.48054273873376e-06,0.014510055169682172
14,0.00011361400591422197,5.979684521801156e-06,0.013521601718719313
15,0.0001200348615395392,6.317624291554694e-06,0.014592092674153677
16,8.644933504486305e-05,4.549965002361213e-06,0.012080811737445237
17,0.00012901711209149734,6.790374320605123e-06,0.016699159946368468
18,0.00012781835772252332,6.727281985395964e-06,0.01770102778861894
19,0.00012219343682082884,6.431233516885728e-06,0.01626756487297927
