,n_fam,nt_norm,steady
0,1,0.009131802064832328,2.5667459127764665
1,3,0.009207171191642605,2.5666712562821963
2,8,0.00920722616846037,2.5666712018252666
3,18,0.009207226168461258,2.5666712018252658
4,38,0.009207226168461258,2.5666712018252658
