resampling_id,shift,coef
0,-0.06983022803981279,0.038665050175403906
1,-0.06898791497560694,0.03843707058139254
2,-0.06693408579921065,0.03788118327333447
3,-0.06570175135170996,0.03754764088990688
4,-0.07074388233527794,0.03891233891423314
5,-0.07024248962333218,0.03877663247470709
6,-0.06968209601270273,0.03862495691217941
7,-0.06824067856754859,0.038234824338066985
8,-0.0677892538975998,0.03811264219777373
9,-0.06981021109040089,0.03865963240831204
10,-0.07467599263585749,0.039976599873760406
11,-0.08316773720971171,0.04227496679060348
12,-0.06876118235430435,0.03837570336158993
13,-0.07021820956107135,0.03877006085784393
14,-0.0707244684078175,0.038907084360447076
15,-0.07163126465353684,0.039152516906533735
16,-0.07223962274859105,0.03882247759904136
17,-0.06896576479292853,0.03876397872835253
18,-0.07078937330374786,0.03876956291903107
19,-0.06917684701498626,0.03880500704730406
